Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
str1d3r,https://www.nitrotype.com/racer/str1d3r,Strider,League Champion,371,120,87.31345276510515,1410,194213.27532815584,95.88128244928544,AMPX
gray_conscience,https://www.nitrotype.com/racer/gray_conscience,Gray Conscience,Yo,326,0,91.26630181648812,1350,193594.71022660017,98.46898742655924,T0WER
jointherealworld,https://www.nitrotype.com/racer/jointherealworld,Know Thyself,Keyboard Cat,277,0,78.2273769386379,1455,193340.5139006134,95.51905333278167,S0RC
pinkyone,https://www.nitrotype.com/racer/pinkyone,P 1 N K,:D,209,240,81.22125061870977,1409,193318.30178453447,97.57618600720726,PR2W
cookingwit_kya,https://www.nitrotype.com/racer/cookingwit_kya,Your goat,Mystery Man,58,340,72.36042548324373,1678,193242.5244951045,84.56618475510521,TVX
1a7bada42b5b21d8be43b00f76dcd6b4,https://www.nitrotype.com/racer/1a7bada42b5b21d8be43b00f76dcd6b4,Mr Himmothy,Legendary Lapper,259,0,47.72406601141904,1562,193045.08198129453,99.77908303069239,VXL
lyd13ia,https://www.nitrotype.com/racer/lyd13ia,lyd13ia,Breaker of Winds,338,340,36.52076256499133,1757,192839.82715350494,92.80806056050356,P1RE
6617386,https://www.nitrotype.com/racer/6617386,Flowturtle,Super Luxury Driver,338,300,95.05023895558924,1362,192491.74111570744,95.80077406442689,BEEHVE
nini320b,https://www.nitrotype.com/racer/nini320b,iimher,Single-tracker,107,320,91.46742177544951,1355,191910.74744377588,97.18516537199878,T3X5
ac6ed0107a7b9a86f2aecddcf2ba093b,https://www.nitrotype.com/racer/ac6ed0107a7b9a86f2aecddcf2ba093b,Person,Not a Bot,58,0,57.25036944854943,1573,191712.80458466234,94.75374557785422,NGREEN
hearkenstedfast,https://www.nitrotype.com/racer/hearkenstedfast,Fire Speed,Spring-a-round,259,0,30.532628655887493,1812,191396.83726566943,91.63769506323878,BEEHVE
ffa37634f204284afc18628790cb099c,https://www.nitrotype.com/racer/ffa37634f204284afc18628790cb099c,StrongPlumSeahorse,Taco Lover,338,160,127.3579418344519,1229,191305.79600413542,95.10062241271291,PR2W
5a746a50bd349875946d5471c2ca7ed0,https://www.nitrotype.com/racer/5a746a50bd349875946d5471c2ca7ed0,Collin,Original Gangster,338,0,78.62411772721079,1445,190825.5848952408,94.79382429520933,CZBZ
d089c42bf77a248af5caa940cb57baba,https://www.nitrotype.com/racer/d089c42bf77a248af5caa940cb57baba,THE LEGEND,Nitro Pup,239,220,75.76175144880875,1472,190809.71320116165,94.01315677641979,CZBZ
wafflequeen13,https://www.nitrotype.com/racer/wafflequeen13,Queen_Rainbow_Waffle,Solid Gold,214,0,53.04013535106683,1588,190395.95205781897,94.7649629448479,PSR
58a3b1c7665c1423f46d30fd6e4e3786,https://www.nitrotype.com/racer/58a3b1c7665c1423f46d30fd6e4e3786,L3GENDARY,Sorcerer of Speed,331,0,82.34363558044366,1457,190087.34502952045,92.41567633523096,CZBZ
genrafdiu,https://www.nitrotype.com/racer/genrafdiu,Genrafdiu10k,wow. such gifting,261,0,103.76601284499218,1366,190030.24634785013,91.59311872277499,PSR
dragonqf,https://www.nitrotype.com/racer/dragonqf,Dragonqf,Keyboard Cat,110,260,119.90312853373538,1219,189713.8849742203,97.29867370002798,SSH
steadfast11,https://www.nitrotype.com/racer/steadfast11,Steadfast,Nitro Hoarder,37,280,97.42458241235556,1352,189677.46881400933,94.33919998897203,ZH
samjens2,https://www.nitrotype.com/racer/samjens2,officerme,Wampus' Little Helper,2,140,173.0375,1013,188831.2684091739,99.94060375480588,TNGN
andrewandrosana,https://www.nitrotype.com/racer/andrewandrosana,Jesus loves U,404 Not Found,259,80,72.89374877137803,1540,188554.10692463792,89.73289591314162,LOVGOD
aidanwo,https://www.nitrotype.com/racer/aidanwo,Aiodins alt,Nitro Rich,76,160,125.84420567920183,1200,188034.41252357574,96.17807592620827,CAM0
kevin_nt,https://www.nitrotype.com/racer/kevin_nt,SAIL_TO_THE_TOP-30K,Happy Vibes :),183,60,96.76279289382046,1320,187229.42959801777,95.59181970560896,SAIL
pale_fire2003,https://www.nitrotype.com/racer/pale_fire2003,,Epic Engager,355,0,79.62797412476748,1411,187159.024759298,94.87092590268189,EXTRME
jerry19281928,https://www.nitrotype.com/racer/jerry19281928,,Original Gangster,58,0,102.41148937407333,1312,187101.58897453808,94.31382301041717,DUAL
48008361b5489c4e664d9df8f3093d15,https://www.nitrotype.com/racer/48008361b5489c4e664d9df8f3093d15,FriendlyBlushGiraffe,Catty Wampus,239,220,43.74464220849982,1711,186979.27745313093,89.66818623421268,LOVGOD
calirealestate,https://www.nitrotype.com/racer/calirealestate,C A L I G I R L,3-2-1 GO!,87,20,85.651285544015,1351,186627.43576965306,96.71947995149395,CAM0
eda104d6c9caf1a7701140274bb5a62d,https://www.nitrotype.com/racer/eda104d6c9caf1a7701140274bb5a62d,- C H 3 Q U 3 R -,"Peace, Love, Nitros",51,0,79.11499678779923,1400,186621.05976098377,95.51672859303572,BEEHVE
f3a0f5dbbffb14500baae994ef323ffa,https://www.nitrotype.com/racer/f3a0f5dbbffb14500baae994ef323ffa,I GOT TO GO GET MILK,Where's the remote?,140,80,43.56620948548716,1662,186573.0695291883,92.1787671742054,NS7
duckrat99,https://www.nitrotype.com/racer/duckrat99,?Duckrat99?,Keyboard Cat,68,0,109.92228475631661,1313,186256.57938971213,91.54277796115521,OER
b472c5f0e396468a7e65e430dc158a04,https://www.nitrotype.com/racer/b472c5f0e396468a7e65e430dc158a04,2FINGERTYPIST,Legendary Lapper,331,340,84.71461487820935,1399,186237.06084108146,93.5122764344525,RL1
10575aed54661a2d9d00db878452f0cb,https://www.nitrotype.com/racer/10575aed54661a2d9d00db878452f0cb,itsnessiee,Expert Extraordinaire,305,40,103.95165039516505,1265,186089.18347084898,96.79570661896243,TCHR
a91e4d8c4cf489e20dc713144961215c,https://www.nitrotype.com/racer/a91e4d8c4cf489e20dc713144961215c,Shinyy,Expert Extraordinaire,127,0,63.2521298641492,1539,185543.98689160554,91.59386102859806,F0J
24c72e730ffd046b4c445eea40e7a838,https://www.nitrotype.com/racer/24c72e730ffd046b4c445eea40e7a838,SadKitty,Keyboard Cat,287,200,68.43973466185902,1433,185495.0397312022,96.44268774703558,CAM0
dream_traveler123,https://www.nitrotype.com/racer/dream_traveler123,Hydra57962,Mystery Man,338,60,44.916754859193105,1562,185191.10606585004,96.81677125715467,F0J
60b5690f0391cec75082d3c1ef9a93ab,https://www.nitrotype.com/racer/60b5690f0391cec75082d3c1ef9a93ab,Low-key CHUNGUS,Original Gangster,58,0,43.38564138836963,1627,185141.0989159476,93.5083355458979,RFTP
4de995598421b1b5ccd724c1149ce039,https://www.nitrotype.com/racer/4de995598421b1b5ccd724c1149ce039,-_Myth_- -4k-,404 Not Found,331,80,71.07411758696429,1524,185082.55252291876,89.6029805565258,LSH
peaceabletyping3,https://www.nitrotype.com/racer/peaceabletyping3,InfinityAndBeyond,Overdrive,332,0,83.86911800437353,1456,184566.38615637177,89.31061522000286,BEEHVE
chriscui,https://www.nitrotype.com/racer/chriscui,chris 13k,Spring-a-round,338,0,121.49130490789645,1195,183829.48775095664,95.69914020974683,PR2W
james_not_found,https://www.nitrotype.com/racer/james_not_found,-JamesNotFound-,League Champion,276,0,72.87284053874772,1375,183400.10272277787,97.76120820668693,RZ
the_lag_though,https://www.nitrotype.com/racer/the_lag_though,Luckyy,Silent Nitro,268,0,63.45354371592581,1407,183277.00407637784,98.88714323121236,CAM0
bcf105a0dc9d6ef214fd96328d3aa1b9,https://www.nitrotype.com/racer/bcf105a0dc9d6ef214fd96328d3aa1b9,Rafa-K,Original Gangster,338,160,60.81402980257142,1500,181924.88711827507,93.00363034201644,SSNAKS
863e336bf5bd39c185d0adb98b43c472,https://www.nitrotype.com/racer/863e336bf5bd39c185d0adb98b43c472,I js work here,Keyboard Cat,338,0,66.21650172356277,1446,181699.5641945801,94.40187410262223,RFTP
d879786adecbcc2f3518c3edc15fc5ae,https://www.nitrotype.com/racer/d879786adecbcc2f3518c3edc15fc5ae,FORTITUDE,Battle Beast,51,160,42.519972044513736,1521,181183.38174450182,98.23621784416511,OVCR
ashiver15,https://www.nitrotype.com/racer/ashiver15,Scarcity,Encore,338,340,93.66116886680285,1277,181040.05280454835,96.55332695349882,ST0RM
roanoketsa,https://www.nitrotype.com/racer/roanoketsa,PeregrineVT,Used Car Salesman,250,0,98.90390092482959,1236,180739.1766947097,97.84355902063257,TCHR
matthewahl14,https://www.nitrotype.com/racer/matthewahl14,High King Fingolfin,Nitro Rich,239,220,73.36933505125764,1392,180691.92321924024,94.96852752810533,NTP444
w1g0n4t0r,https://www.nitrotype.com/racer/w1g0n4t0r,Pawerful,Colemak Conqueror,89,200,41.37069963306819,1578,180310.99366067743,94.68052430443944,ZSH
mysticaltyperisbad,https://www.nitrotype.com/racer/mysticaltyperisbad,kookiesracing4A3,Legendary Lapper,77,0,99.7669831320859,1265,179654.17783311327,94.75300543620862,A3
mavericks90,https://www.nitrotype.com/racer/mavericks90,mavericks77,Pachycephalosaur,241,60,139.4119365609349,1108,178870.36593317697,95.12650023500812,AMPX
admin246,https://www.nitrotype.com/racer/admin246,_Legend_ yt,Tilted Typist,338,0,87.60064558144802,1371,178816.71373079446,90.70073230520993,50I
faf29ed6ac4c4b334b4659a320522036,https://www.nitrotype.com/racer/faf29ed6ac4c4b334b4659a320522036,HappyGoose,Unda da Sea,338,40,47.756306721031166,1538,178623.7388037681,93.75363545026704,NTO
1122331233,https://www.nitrotype.com/racer/1122331233,Zenono,Colemak Conqueror,266,0,73.84507940027159,1418,178465.9972824989,91.91879160174018,TCHR
ilovepie316,https://www.nitrotype.com/racer/ilovepie316,iLoVePiE,Shocking,149,300,23.337857200789422,1603,177863.1344180869,99.36194169898661,TCHR
wolfanger10,https://www.nitrotype.com/racer/wolfanger10,wolfanger10,Champion Chaser,178,200,47.41120797011208,1629,176969.3573700433,87.81882367774065,RZ
dbe0727fa1eaf8aec2637cb0adcf3bf4,https://www.nitrotype.com/racer/dbe0727fa1eaf8aec2637cb0adcf3bf4,F3RRAR1,Taco Lover,106,0,70.89851905104241,1322,176938.24624169798,98.81289606634934,RVNT
9b23cdcfc7f5dc6c12c229bafdab32ad,https://www.nitrotype.com/racer/9b23cdcfc7f5dc6c12c229bafdab32ad,Nightmare348,Millionaire,338,0,95.2795857523929,1253,176472.26588992172,95.39419857948594,KBSM
17e6042f351e35c2a965f56586b04c9a,https://www.nitrotype.com/racer/17e6042f351e35c2a965f56586b04c9a,GSFJR_YT,Master Motorist,338,180,64.12780421481986,1467,175953.60034463523,90.82050629690879,1STRED
pboisen,https://www.nitrotype.com/racer/pboisen,PRIME,Burnin' Rubber,266,40,53.38484997286331,1542,174670.0996505167,89.4094751212711,PSR
jamesarino,https://www.nitrotype.com/racer/jamesarino,Jamesarino,Happy Vibes :),323,0,109.49655791679137,1149,174058.75488383565,97.89263442564994,SSH
fooooooooooootttttt,https://www.nitrotype.com/racer/fooooooooooootttttt,foooooottt,The ATM Machine,58,0,164.89783281733747,980,173202.03012229025,96.8691779100701,50I
eystreemmegafan,https://www.nitrotype.com/racer/eystreemmegafan,Eystreem,Sweaty Typer,265,0,95.75576971848845,1244,173152.40614340946,94.12498510190298,S0RC
3b2ffd9265dd8383c676ff1c6521da57,https://www.nitrotype.com/racer/3b2ffd9265dd8383c676ff1c6521da57,flame blaster,Master Motorist,338,340,45.212615166548545,1607,172938.3445466351,87.77333646837526,LEGNDS
aramirezcamacho,https://www.nitrotype.com/racer/aramirezcamacho,PrettyPrincess23,404 Not Found,17,240,61.6248483377821,1493,172732.06551088754,88.44314238161991,S0RC
34a534b0a4c3c6f9ca11d0809131620a,https://www.nitrotype.com/racer/34a534b0a4c3c6f9ca11d0809131620a,My name is unknown,Legendary Lapper,266,100,52.27759036144578,1460,172423.42422726785,93.6256253303342,N8TE
captainsmores,https://www.nitrotype.com/racer/captainsmores,Emperor Tempo,Typing Class Hero,174,0,82.61298315163529,1261,172314.01001279932,96.70376635295388,SSH
d3t4h,https://www.nitrotype.com/racer/d3t4h,999999,404 Not Found,247,80,110.42428680802902,1167,170906.2781471433,94.35424941578219,RZ
30dcb1d5ff735722492d1276f0bc6f19,https://www.nitrotype.com/racer/30dcb1d5ff735722492d1276f0bc6f19,PeacefulBlueLynx,Tilted Typist,218,0,83.66500982545371,1287,169973.60483803521,93.1166118161998,50I
abel123jkjk,https://www.nitrotype.com/racer/abel123jkjk,Julian Loki 2k,Tilted Typist,127,0,60.5758020786263,1429,169751.64769537817,91.17540100369813,P1RE
falcontypist,https://www.nitrotype.com/racer/falcontypist,Falcon Typist,Title Collector,239,0,135.63575791227095,1065,169414.2592390178,94.7899132143442,SSH
ryecolley,https://www.nitrotype.com/racer/ryecolley,^_--B-L-I-N-G--_^,Celebrity,209,320,44.211058421394696,1483,168907.00731257378,93.27627323511156,PR2W
4657c80dd40cf9c70392232d0fae6fde,https://www.nitrotype.com/racer/4657c80dd40cf9c70392232d0fae6fde,Fastest Typer-8k,[SKIPWRD],17,0,70.76480209355577,1441,168542.26148553033,86.39380940053992,AMPX
pandaz4evr,https://www.nitrotype.com/racer/pandaz4evr,MacadamianNuts,:D,282,40,107.8913573368619,1100,168049.5454362066,99.23780605882216,PR2W
mas0n33,https://www.nitrotype.com/racer/mas0n33,Overtime,Overdrive,122,260,124.77695932972595,1058,167528.75139005113,97.50984546068027,PSR
jellybean946,https://www.nitrotype.com/racer/jellybean946,jellybean946,Drift Queen,202,340,128.33342206335323,1032,167221.20935386405,98.70213915912841,MED13L
shabt6,https://www.nitrotype.com/racer/shabt6,StayHumble,Happy 4th of July!,376,0,45.542396222703125,1618,167148.44380246592,84.14480845990359,CAM0
beastykid101,https://www.nitrotype.com/racer/beastykid101,evanfreshley,Not a Bot,374,0,105.05274083684722,1163,167007.6964034488,94.14815967513654,CAM0
pokemon_master2763,https://www.nitrotype.com/racer/pokemon_master2763,Overdrive Bob - _ -,Yo,259,0,52.31363662115461,1433,166608.88922324378,92.15974216688976,SAIL
metalistx16,https://www.nitrotype.com/racer/metalistx16,metalistx16,404 Not Found,52,240,95.9752610767515,1171,166446.7478901121,96.0490342318435,T0WER
starlight_bh,https://www.nitrotype.com/racer/starlight_bh,Starlight,Spring-a-round,380,0,56.81524977582367,1344,166430.7418336067,96.43695014662757,BEEHVE
russain234,https://www.nitrotype.com/racer/russain234,DiddyLuvsYou,The Smasher,58,300,69.2735388644209,1329,166425.66773477267,93.01042842635408,AL3
8542a5050d85988b7286b9f498e6ea72,https://www.nitrotype.com/racer/8542a5050d85988b7286b9f498e6ea72,_Den1z_,Champion Chaser,338,0,64.46039818221163,1419,166396.64844909732,88.68119306479471,P1RE
masterfibin55,https://www.nitrotype.com/racer/masterfibin55,JollyAmethystEmu,Rookie Racer,48,0,71.39710006563638,1277,166152.20025755206,95.88264200898587,CZBZ
mrstewartrm12,https://www.nitrotype.com/racer/mrstewartrm12,Mr Torch Red,Epic Engager,379,300,49.34843727072634,1372,166106.82219071855,97.10837870819032,TCHR
samuelkanak,https://www.nitrotype.com/racer/samuelkanak,Good boy,Nitro Rich,53,200,37.864509605662285,1553,164636.00127961734,89.1361148998406,S0RC
1stlion,https://www.nitrotype.com/racer/1stlion,1stlion,Gear Grinder,257,180,67.8806877439733,1330,163393.66560826707,91.72171476131778,PSR
82a2c2e9b9415359d947b0a2a929042b,https://www.nitrotype.com/racer/82a2c2e9b9415359d947b0a2a929042b,Uncaged - 7k,Original Gangster,338,180,100.44579321892004,1136,163144.79641724643,95.60019169462213,SNTL
basketball7878,https://www.nitrotype.com/racer/basketball7878,zach NT,I Love Cats,50,220,104.08465248997895,1128,163069.50802028552,95.08218550386353,AL3
14b32a369fa7e6d6d4c7049d5576e1de,https://www.nitrotype.com/racer/14b32a369fa7e6d6d4c7049d5576e1de,rixzTBD,Legendary Lapper,380,0,66.79145267303547,1526,162785.8540412218,79.9687325196139,TCHR
873c2c1a6618d4b0e8fcbbf2fcb76ecb,https://www.nitrotype.com/racer/873c2c1a6618d4b0e8fcbbf2fcb76ecb,SUPREME RULER OF ALL,404 Not Found,58,160,37.76874539047775,1447,162397.4563176069,94.40302717339421,SPRME
dffd00d5640d0d2d474abedba80763f8,https://www.nitrotype.com/racer/dffd00d5640d0d2d474abedba80763f8,TheStoneOfHelp345,Silent Nitro,338,0,57.371196015307056,1338,161994.85264108414,94.08386641849356,WAMDOO
10ab77f4693221d8cde8a1f5057aed3d,https://www.nitrotype.com/racer/10ab77f4693221d8cde8a1f5057aed3d,chr0m3,Champion Chaser,239,0,74.61468574984443,1269,161941.3876158914,92.93995786692554,D4RKER
engineermaining,https://www.nitrotype.com/racer/engineermaining,Soltoiz,May The 4th Be With You,120,0,55.66834983958711,1416,161906.69119642745,89.4446916757875,CZBZ
nightowl_racer,https://www.nitrotype.com/racer/nightowl_racer,-NightOwl-,:D,81,0,107.9901114256028,1106,161854.68192069477,95.03057616969774,PSR
tyo90,https://www.nitrotype.com/racer/tyo90,✨superjoelzy✨,League Champion,371,120,99.46807674443531,1123,161718.83984326656,96.17458545437304,NHS
anon31,https://www.nitrotype.com/racer/anon31,anon31,Mystery Man,89,0,95.53218382908567,1138,160287.42014794043,95.31963913589355,BEEHVE
qwertythegoat99999,https://www.nitrotype.com/racer/qwertythegoat99999,Xx-PIXELBRO-xX,Ninja,266,0,36.07205842575061,1492,160126.57347031945,90.92430623042867,SSH
omniiz,https://www.nitrotype.com/racer/omniiz,omniiz,Catty Wampus,58,220,128.76814673973828,1018,159372.03050637885,95.23675515670763,ZH
justdoittryhard,https://www.nitrotype.com/racer/justdoittryhard,jayspazzen,Tilted Typist,76,180,70.93616256069052,1281,158928.66349051666,91.58326488810474,BEEHVE
robbief6,https://www.nitrotype.com/racer/robbief6,-Fuzed_Dust-,#NitroFurze,338,40,70.01492077193416,1276,158811.9587952827,92.18807790259007,NTPD1
6d90ed785f5287f91f28c68a5a74fc48,https://www.nitrotype.com/racer/6d90ed785f5287f91f28c68a5a74fc48,TrinayDaKing,Aquarian Conqueror,266,0,65.92515477253826,1271,158750.50325906713,93.93774598297881,ZH
304208f72b0a033e9f2de5bd48a6110c,https://www.nitrotype.com/racer/304208f72b0a033e9f2de5bd48a6110c,W1ld-Pigeon-NT,Nitro Wealthy,185,0,74.98559423769507,1283,158241.03471411232,89.70414485375342,NTO
sakeththeking,https://www.nitrotype.com/racer/sakeththeking,Travis the golden nt,Raw Racing Recruit,264,0,27.148047406256072,1642,158057.0212387034,84.7542778624643,BRICS
thehatpotato,https://www.nitrotype.com/racer/thehatpotato,,Millionaire,178,300,89.00245527884952,1136,157971.68463084285,96.23418694284837,50I
madmt0099,https://www.nitrotype.com/racer/madmt0099,squirrel724,Continue?,152,200,92.32954820004832,1136,157671.82775556613,94.95832623069953,PSR
sheldonwurz,https://www.nitrotype.com/racer/sheldonwurz,Stephen curry 30,Solid Gold,86,0,49.02815550414716,1394,157656.11744436374,90.83005917650064,NTP444
a53eec4e988176919cfa3accb30636b6,https://www.nitrotype.com/racer/a53eec4e988176919cfa3accb30636b6,Oh look a beehive,:D,355,220,61.135519349460324,1347,157631.94265538102,89.627375552621,BEEHVE
llallal,https://www.nitrotype.com/racer/llallal,llallal,Expert Extraordinaire,338,340,35.37385266812193,1499,157623.2584623654,89.34915465941027,4EP
1fa03a1faf50a167ba24ba5f0655deed,https://www.nitrotype.com/racer/1fa03a1faf50a167ba24ba5f0655deed,LowLama,Taco Lover,127,0,54.70943375866627,1345,156707.09973176842,91.4853078661791,NTP444
13dd13c718b80b796e8066c59a571523,https://www.nitrotype.com/racer/13dd13c718b80b796e8066c59a571523,daedalus,Encore,305,180,56.321819611638745,1320,156420.3672926128,92.46210754240346,S0RC
d6160fd98a211ee57453db81abbb89f1,https://www.nitrotype.com/racer/d6160fd98a211ee57453db81abbb89f1,CR38TIVE,Original Gangster,209,40,77.23878139151914,1144,156033.8335492113,98.39403452852414,FASZ
matthewcaimi,https://www.nitrotype.com/racer/matthewcaimi,I_Never_Leave_CAM0,Where's the remote?,52,0,35.2597357034265,1410,155776.45145110288,93.9215139997214,CAM0
r3trobans,https://www.nitrotype.com/racer/r3trobans,flawless,I'm Ready,338,260,58.12831468736749,1236,155405.05747189774,97.41840781615078,REB3LS
duckydatyper,https://www.nitrotype.com/racer/duckydatyper,DuckyFul,Original Gangster,47,180,139.68579352369048,963,155323.91427896984,94.9652358325951,N8TE
1bdb99338ed9039abb0339b326e6f350,https://www.nitrotype.com/racer/1bdb99338ed9039abb0339b326e6f350,2slow4u,404 Not Found,338,180,40.12057667103539,1629,155323.71028887964,79.41769715975909,TVX
usckdck,https://www.nitrotype.com/racer/usckdck,Henrik,League Champion,185,0,123.0878679750223,990,155012.93172216686,96.92639955356334,ZH
878a85fff155846374efcc709e787311,https://www.nitrotype.com/racer/878a85fff155846374efcc709e787311,Physic twm,Keyboard Cat,370,0,61.82097400657305,1342,153509.3333686621,87.37915315869141,N8TE
trpquo,https://www.nitrotype.com/racer/trpquo,trpquo w-o Wach 6,Tilted Typist,151,20,72.15009746588694,1179,153418.4105594952,95.62802258665874,RL1
popperplop,https://www.nitrotype.com/racer/popperplop,Speedybug,Used Car Salesman,365,0,82.7903357903358,1150,153295.7098882243,94.27522826871902,NTO
267c6c326c1bcf879f7723e8ed01eb7d,https://www.nitrotype.com/racer/267c6c326c1bcf879f7723e8ed01eb7d,Crispblanket,NITRO.EXE,120,0,74.52454080096358,1179,153122.5603721454,94.61809483789636,CZBZ
fasterthetyper,https://www.nitrotype.com/racer/fasterthetyper,Radiant thanks4gold,♪ So Delightful ♪,140,340,111.89240949785908,991,152769.79924080882,98.8528155696472,NTPD1
7abfee19d4bd0a638cf490a28622421c,https://www.nitrotype.com/racer/7abfee19d4bd0a638cf490a28622421c,ROAR im a dinosaur,I Have Fans!,76,200,79.0852824022061,1156,152340.80505244268,94.43902035840294,RZ
37251a8c4c7a83f9b8d54aa54acbebbf,https://www.nitrotype.com/racer/37251a8c4c7a83f9b8d54aa54acbebbf,Slothyas Low Taper,Epic Nitro User,338,0,31.099352365463368,1422,152177.50565783645,92.61517083720878,CAM0
b1d092467affb964ef8189be28d7fbc2,https://www.nitrotype.com/racer/b1d092467affb964ef8189be28d7fbc2,wild banana,Original Gangster,58,0,50.27011112714678,1374,151932.45172114405,88.36592390480521,ZH
robot6254,https://www.nitrotype.com/racer/robot6254,-Ryno-,A E S T H E T I C,16,280,86.45977345338369,1086,151625.53661697166,97.47850887359287,AL3
e05091bdd38aa533fa587ecd730825ef,https://www.nitrotype.com/racer/e05091bdd38aa533fa587ecd730825ef,S U N S H I N E,Epic Nitro User,77,0,104.30713162784052,1111,151310.01879981262,89.50998647643242,B4HL
primekirito,https://www.nitrotype.com/racer/primekirito,Kirito_kun,404 Not Found,52,0,76.27509817742423,1156,151069.88530334414,94.60374289757726,4EP
lijahe,https://www.nitrotype.com/racer/lijahe,Are you sad,A E S T H E T I C,331,0,58.35856425516087,1296,150720.27754689305,90.02721530685737,NS7
greta_garbo_t4c,https://www.nitrotype.com/racer/greta_garbo_t4c,-gretagarbo-ThxGoha,Ray of Sunshine,107,60,89.6333528722157,1068,150631.5895443157,97.39266060445543,TRUST
44ce084240fca069ffc76963b31d527c,https://www.nitrotype.com/racer/44ce084240fca069ffc76963b31d527c,Promestein,WPM Wonderkid,241,180,108.37806244995997,993,150333.32333990897,98.18666973985735,TNGN
blankmindz,https://www.nitrotype.com/racer/blankmindz,mangos,404 Not Found,52,200,95.23743134769751,1078,149617.90686347635,94.02068075252743,WAMDOO
56f9709416e39867427c205da8581562,https://www.nitrotype.com/racer/56f9709416e39867427c205da8581562,NICO ROBIN,I Hate Words,259,0,30.16649306946559,1436,149063.1342432155,90.19941143348879,N8TE
f97283a6de96bc4f7f55d17447a0574f,https://www.nitrotype.com/racer/f97283a6de96bc4f7f55d17447a0574f,Sail_To_Hope,Master Motorist,316,0,92.9174714661984,1075,149016.31117469995,94.64769967779426,SAIL
quickfox,https://www.nitrotype.com/racer/quickfox,Raspb3rry,Bubbly!,149,120,85.72756503946214,1054,148931.82661802607,98.90648335686082,SSH
kingdogbro,https://www.nitrotype.com/racer/kingdogbro,Andromeda galaxy,404 Not Found,178,140,58.980742505459595,1224,148830.21058703875,93.90142921578264,CZBZ
alex_shad0w,https://www.nitrotype.com/racer/alex_shad0w,I miss her,Ca$h Collector,203,240,95.40388574851197,1050,148043.10593841533,95.4580769103999,SPRME
onepetalleft,https://www.nitrotype.com/racer/onepetalleft,OnePetalLeft,*sparkle*,48,60,63.33882551753274,1145,147915.6502065019,98.11236434703147,PR2W
d1bcc513bda137aabb761b24599740d2,https://www.nitrotype.com/racer/d1bcc513bda137aabb761b24599740d2,Obsidian,Filthy Rich,338,180,101.9530170428374,1008,147212.5810839276,96.73308032890576,SPRME
pickle_565,https://www.nitrotype.com/racer/pickle_565,pickle_565,Nitro Rich,208,60,172.68802433400384,790,147211.76961193152,100.0,WPMWPM
engeerr,https://www.nitrotype.com/racer/engeerr,engeerr,Epic Engager,185,0,110.64858377340373,963,147083.2673870187,98.33261743918153,TWO
4627e31850b4d84b2ca6aec5b37a6927,https://www.nitrotype.com/racer/4627e31850b4d84b2ca6aec5b37a6927,OnePoundFIsh,Nitro Rich,266,60,67.87661129994228,1208,146792.6837439266,90.72619047619047,FAM3
nitro1607,https://www.nitrotype.com/racer/nitro1607,Moonwatcher,Raw Racing Recruit,316,340,73.3039617945786,1143,146674.6594399208,93.90591020453107,1STRED
raiderxox,https://www.nitrotype.com/racer/raiderxox,RaiderX,Celebrity,338,20,85.54063501310807,1071,146623.55619023068,95.89066985401534,NCT
captain_21_yt,https://www.nitrotype.com/racer/captain_21_yt,CapTheTen21 - 9k,Happy Vibes :),163,140,83.55153840478124,1068,146607.55929291403,96.82401750658352,NCT
carskindacook,https://www.nitrotype.com/racer/carskindacook,JustTristan,404 Not Found,127,0,48.68514241724403,1273,146320.50013459913,92.43935991904114,SSH
bennny111,https://www.nitrotype.com/racer/bennny111,Purple 36K,Spectral Speedster,228,0,125.75422153995314,926,146193.835793,96.92995643961297,NTPD1
garywurz,https://www.nitrotype.com/racer/garywurz,Nate Wiggins,Legendary Lapper,363,0,60.76112583902081,1426,146173.90249358845,78.6208010515821,NTP444
6bf855ce9d2f1ce14fd69712518db997,https://www.nitrotype.com/racer/6bf855ce9d2f1ce14fd69712518db997,FlyingCoffeeTurtle,Pro Pacer,311,0,62.91519852747831,1154,145997.70425164187,96.23975775965295,TCHR
cd635c9fa7d05755324edc6286d0aeb8,https://www.nitrotype.com/racer/cd635c9fa7d05755324edc6286d0aeb8,kardinal,Nitro Rich,140,180,85.56128194023385,1081,145984.86271130902,94.5829389403779,ZH
a95d7cf270990baf8f0cf67af8249b7b,https://www.nitrotype.com/racer/a95d7cf270990baf8f0cf67af8249b7b,UShouldSeeMyOtherCar,Astronaut,59,220,63.12998162685819,1213,145508.58994398243,91.17746042429977,ZH
vdnsosa,https://www.nitrotype.com/racer/vdnsosa,vdnsosa,Raw Racing Recruit,264,0,119.63888888888887,953,145182.30993634393,95.32156953796147,CZBZ
andybigmac,https://www.nitrotype.com/racer/andybigmac,AndyBigMac,Legendary Lapper,86,160,100.70366052692937,1014,145066.84705896486,95.15278363022611,DIV1
antleija,https://www.nitrotype.com/racer/antleija,A1phaZ,Encore,228,0,125.9275783770864,925,144373.7736566042,95.77572789735413,PR2W
liam_om,https://www.nitrotype.com/racer/liam_om,LIAM --__--,Tilted Typist,259,0,52.21342120271213,1206,144303.82170500339,94.88385640428166,RFTP
