Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
411608f2b2582eae8a5486237e17ee72,https://www.nitrotype.com/racer/411608f2b2582eae8a5486237e17ee72,yongchengs head,Yuletide Spirit,304,0,76.36244541484717,109,14270.208055241537,94.7446674672614,NHS
1951023,https://www.nitrotype.com/racer/1951023,Exalted typing,Raw Racing Recruit,264,0,61.0981697171381,122,14213.535880286667,89.24183006535948,RZ
markhamberger,https://www.nitrotype.com/racer/markhamberger,Kodjo Davis,Epic Engager,331,260,58.94240111034004,117,14212.875730116619,93.82593953094094,XWX
hiimparker,https://www.nitrotype.com/racer/hiimparker,tiktok a5haz,May The 4th Be With You,323,0,55.54465161923454,125,14207.334496163008,88.95406360424029,RFTP
slasher_op,https://www.nitrotype.com/racer/slasher_op,Hollywood Brown,Just Roll With It,105,280,89.4437522902162,103,14174.995859510695,95.09365321272307,BEEHVE
57d2bc65bbc9cca52947615359279a61,https://www.nitrotype.com/racer/57d2bc65bbc9cca52947615359279a61,Nitrobot,Original Gangster,152,320,92.59168890583301,102,14152.436923559497,94.84164237363505,ZER0SE
34emoniquinones,https://www.nitrotype.com/racer/34emoniquinones,bunny forever,Pro Pacer,268,340,23.03551912568306,156,14150.99656420198,81.34266397817578,4CU
lovermann,https://www.nitrotype.com/racer/lovermann,lovermann,Auto Avenger,379,0,85.16855690262025,101,14133.591962371875,98.14304606568217,HZE
rcer2deena,https://www.nitrotype.com/racer/rcer2deena,woman like JAEL,Nitro Burnout,188,160,84.14214749713412,103,14132.518125565499,96.57765667574932,TRUST
supercbolt,https://www.nitrotype.com/racer/supercbolt,Colinvstheworld,Luck o' the Irish,374,0,56.4741641337386,119,14052.317919825331,92.08467886616434,RIV4L
f9477404e68ddac4a88653abfa1ceefa,https://www.nitrotype.com/racer/f9477404e68ddac4a88653abfa1ceefa,lekk2013,I Hate Words,216,240,21.471740346950195,132,14025.135186668726,95.94996090695857,ZTAGZ
297758,https://www.nitrotype.com/racer/297758,2good4u,Original Gangster,331,20,59.93710691823899,115,13943.684667858975,93.29136061559986,NS7
0de6587d03cf62c205a774b53b3bb6f1,https://www.nitrotype.com/racer/0de6587d03cf62c205a774b53b3bb6f1,Butterfly Lover,#elfie,355,160,48.637241379310346,118,13924.510500431255,94.92087799897907,EXOTIC
79f1332dc44b4b0f61cac46f1c13a01e,https://www.nitrotype.com/racer/79f1332dc44b4b0f61cac46f1c13a01e,F4ST_TYP3R,Pro Pacer,377,40,41.6140350877193,124,13908.450706067555,92.8463654921452,SSNAKS
synaspes0,https://www.nitrotype.com/racer/synaspes0,synaspes0,[SKIPWRD],233,180,94.16949152542372,97,13891.023834364436,97.36321094312454,RL1
gohanatlas,https://www.nitrotype.com/racer/gohanatlas,GohanAtlas,Roar to Victory,330,60,79.02593010146562,102,13871.39738859022,97.47774480712165,TRUST
a0551a20d57b6c03c7a32d0c7bf49209,https://www.nitrotype.com/racer/a0551a20d57b6c03c7a32d0c7bf49209,seeker,Filthy Rich,268,0,67.62756598240469,109,13849.491534246605,94.95251723689346,ZTAGZ
grimace1235,https://www.nitrotype.com/racer/grimace1235,_silver knight_,Where's the remote?,214,0,26.226959247648907,134,13844.103488922101,91.33677567412506,BRAVE
a420aa36abc669f327ce6159a448f778,https://www.nitrotype.com/racer/a420aa36abc669f327ce6159a448f778,I WON YAY,No Nitros Needed,355,0,64.37350705754615,113,13827.5531172593,92.57185265146404,NCT
382c2d85736fe6408b62e265633db862,https://www.nitrotype.com/racer/382c2d85736fe6408b62e265633db862,The squirrel,Mystery Man,233,220,30.234594932749452,129,13825.094372109792,93.09745499689633,LEGNDS
86ce4f6228ff8df4b89bd74e98d207d8,https://www.nitrotype.com/racer/86ce4f6228ff8df4b89bd74e98d207d8,ARAB3LLA,RIP,207,200,93.5263157894737,99,13766.169475461305,94.74599682815777,TCHR
a4ec0cb20ec1c9220ac98dd9fb7af1eb,https://www.nitrotype.com/racer/a4ec0cb20ec1c9220ac98dd9fb7af1eb,Lebron GOAT James,Original Gangster,214,0,101.29165134240529,104,13686.840472728498,87.36002788549519,1BESTW
akaza_3,https://www.nitrotype.com/racer/akaza_3,Akaza_3,Yuletide Spirit,268,180,75.10788381742738,113,13668.162452339235,87.93436826694658,DIV1
2a2645974b8d1b108d0ba7f36506f193,https://www.nitrotype.com/racer/2a2645974b8d1b108d0ba7f36506f193,BAK joey,Ace Accelerator,233,220,66.83108808290156,116,13665.862659561099,88.30242510699001,GSGMWO
excitinglimedonkey9,https://www.nitrotype.com/racer/excitinglimedonkey9,MrTyper876,Pro Pacer,33,0,60.07811934900542,111,13660.639385127375,94.63989019721159,LTC
iamhimtotally,https://www.nitrotype.com/racer/iamhimtotally,Jesko_ATK,Nitro Rich,257,80,73.24862637362638,113,13648.457591459175,88.40506329113924,OVCR
11b761d84a5bb441f3fbcd811418353e,https://www.nitrotype.com/racer/11b761d84a5bb441f3fbcd811418353e,Justice for Gotham,Filthy Rich,58,160,40.63268661624466,122,13646.516388036896,92.96882587161309,BRAVE
captainalvin,https://www.nitrotype.com/racer/captainalvin,747-121,Celebrity,227,180,97.19452509332228,96,13634.179310958873,95.57558377714052,TNGN
dreep_5678,https://www.nitrotype.com/racer/dreep_5678,dreep_5678,I Love Dogs,58,60,58.95504424778761,115,13625.039344473442,91.5051516679876,RZ
loseyourselfeminem,https://www.nitrotype.com/racer/loseyourselfeminem,HeppyPatti,Sweaty Typer,355,180,64.85041651575516,111,13623.43078579177,92.68145566651029,XWX
fc8dfd39bf8e9ea0fc69190189f63665,https://www.nitrotype.com/racer/fc8dfd39bf8e9ea0fc69190189f63665,Fact or cap,Millionaire,53,180,71.7208374875374,112,13591.843742792973,89.32384341637011,VTI
b533ff66b35ffe211475999e10dcfe19,https://www.nitrotype.com/racer/b533ff66b35ffe211475999e10dcfe19,GET BETTA,I Hate Words,58,0,32.24701926016509,126,13547.9277422963,92.59385665529011,CAM0
rntrofisvfew,https://www.nitrotype.com/racer/rntrofisvfew,GOATED_GUY,What's Cookin'?,331,40,90.09704641350211,101,13532.27388398472,92.37109539643141,AL3
f0b0e7be4afa1ee19201dc31d2466af0,https://www.nitrotype.com/racer/f0b0e7be4afa1ee19201dc31d2466af0,JovialBeigeOrangutan,Mystery Man,343,100,44.29642545771578,124,13506.77278317524,89.1749330814045,BAYLOR
3433b34,https://www.nitrotype.com/racer/3433b34,3433b34,Olde School,260,240,89.57765876052026,99,13501.80134868595,94.19361451340133,BRAVE
f82cd7b824776460ed36dbc454f8f49e,https://www.nitrotype.com/racer/f82cd7b824776460ed36dbc454f8f49e,GoldenRock,Millionaire,262,200,46.8686481303931,119,13451.907179247517,91.58006709761885,RL
alucardthevamp,https://www.nitrotype.com/racer/alucardthevamp,TheFallenHero,Continue?,207,0,63.9986216402481,115,13423.298785726241,88.42798992052724,SSNAKS
lzemnick3128,https://www.nitrotype.com/racer/lzemnick3128,NITRO GOLD PLS,Car Collector,201,0,70.02169197396962,105,13416.389133046794,94.64064436183395,SZM
09b4d1a229598b2f703e75e8580002e1,https://www.nitrotype.com/racer/09b4d1a229598b2f703e75e8580002e1,Dueces,Santa’s Lil’ Helper,377,200,45.20508416351769,119,13413.58569058242,91.93871967900785,ST0RM
45e598d2d7d5975a03359f8de9141ffb,https://www.nitrotype.com/racer/45e598d2d7d5975a03359f8de9141ffb,FlowerBoy,Champion Chaser,343,180,97.4360655737705,96,13412.907301089255,93.94811225519886,LXW
depechetoi,https://www.nitrotype.com/racer/depechetoi,I go very fast,Hydraulic Hero,239,0,111.8716577540107,89,13408.60289772088,96.61567877629062,DOGGIS
christian32557,https://www.nitrotype.com/racer/christian32557,Kurosaki Ichigo,Nitro Rich,46,160,49.056,131,13392.121283757338,82.09393346379647,NGREEN
look_at_me_go_823818,https://www.nitrotype.com/racer/look_at_me_go_823818,919794life,Mystery Man,72,240,44.553711243344814,123,13374.29281075761,88.92450442851117,AL3
82faf142f98c88600a3d7d3dd306fce2,https://www.nitrotype.com/racer/82faf142f98c88600a3d7d3dd306fce2,cowboy1,Millionaire,218,0,18.531935176358434,129,13373.142710871025,94.87654320987654,ZER0SE
eb8fd90938ee009e453456dbd8d14760,https://www.nitrotype.com/racer/eb8fd90938ee009e453456dbd8d14760,LV5_LiT3W0Lf-6V,Millionaire,220,0,30.32460020415107,121,13358.64074107178,95.86643328396391,PR2WX
johnpauljesse,https://www.nitrotype.com/racer/johnpauljesse,NEW HOLLAND T8 380,Holiday Hero,152,0,64.23634336677814,110,13356.638128483351,91.90558833738285,4CU
hello21209,https://www.nitrotype.com/racer/hello21209,INeedHelp,Endurance Racer,218,0,93.52326993120195,97,13308.898024940596,93.48842039671824,FOX109
c05b2ece56e958b8a45499aa6426a2f8,https://www.nitrotype.com/racer/c05b2ece56e958b8a45499aa6426a2f8,DynamicGoldSilkworm,Filthy Rich,54,340,32.84595023822128,125,13272.230421965143,91.20007736195726,FAM3
cinderace_12,https://www.nitrotype.com/racer/cinderace_12,chefcurry_12,Ace Accelerator,241,0,66.63518996680193,107,13204.632218149667,92.56675966520525,TNGN
mr_sparkles_08,https://www.nitrotype.com/racer/mr_sparkles_08,mr_sparkles_08,Novice Navigator,264,0,72.98360655737704,103,13185.447306791568,93.7888198757764,AL0N3D
3a04b02e2e2be5a6684fff942bfc0fd8,https://www.nitrotype.com/racer/3a04b02e2e2be5a6684fff942bfc0fd8,NickS417,Millionaire,287,0,88.46256239600665,94,13135.447648569767,96.88522740097054,ESTER
dkwizgamer,https://www.nitrotype.com/racer/dkwizgamer,ts_pm0,Yo,29,300,132.53971291866029,81,13124.21911736541,97.44844914226304,MEYBO
1ac71ad7f2b201de6cc5082e990db7d2,https://www.nitrotype.com/racer/1ac71ad7f2b201de6cc5082e990db7d2,GenuineJadeOcelot,Expert Extraordinaire,331,340,51.37799375216939,113,13096.334941463347,92.20916092419942,50I
8e056c2c653b868951fb05f1835acea2,https://www.nitrotype.com/racer/8e056c2c653b868951fb05f1835acea2,zenalex,Loco Motive,245,0,47.795930762222895,125,13083.156606651368,84.47697468740469,LTC
c785f63fe15519cdb0bc0992a5fee5d3,https://www.nitrotype.com/racer/c785f63fe15519cdb0bc0992a5fee5d3,SU-30 F-35,:D,58,40,43.29839572192513,114,13048.616290901484,94.09149293548069,4CU
08dca7d484c0c1e654164b8203d818e5,https://www.nitrotype.com/racer/08dca7d484c0c1e654164b8203d818e5,J_Dawg,Yuletide Spirit,152,0,49.41127922971114,117,13016.23184873967,89.20995490228829,OVCR
9e8774e6b6b95fc578e1e556d94957a0,https://www.nitrotype.com/racer/9e8774e6b6b95fc578e1e556d94957a0,123456789,Crazy About Typing,267,0,25.631940112289456,123,13000.98619411034,93.69158878504673,B0MBA
db6cd4f1580bda6ee13e6ca25b8d8c25,https://www.nitrotype.com/racer/db6cd4f1580bda6ee13e6ca25b8d8c25,Frontier of Fae,Mystery Man,239,80,66.8978622327791,118,12999.951708705812,82.55523768945157,A3
c7352dde2f630c827a54abbb1cfc3d50,https://www.nitrotype.com/racer/c7352dde2f630c827a54abbb1cfc3d50,LunaLovegood 5thYear,Holiday Hero,343,0,28.390770152831884,128,12989.605722242582,88.86637112096264,RFTP
3f808cae70fcf96c0d7d107ff2c7b5a7,https://www.nitrotype.com/racer/3f808cae70fcf96c0d7d107ff2c7b5a7,gr22baseball,Vroooom?,208,0,27.580705009276436,120,12951.249592213633,94.84730256962196,BRAVE
sherlockholmesbooks,https://www.nitrotype.com/racer/sherlockholmesbooks,- Sherlock -,Candy Cane Cruiser,316,200,105.386925795053,89,12929.472370834044,95.14157823266108,1BESTW
77c10ff5a91a70e092c273ae257943d7,https://www.nitrotype.com/racer/77c10ff5a91a70e092c273ae257943d7,aaryan_the goat,Ace Accelerator,58,60,36.526863084922006,124,12902.901748002525,87.98633516796356,SAIL
694c04a2ef19477275c3cf8816931b48,https://www.nitrotype.com/racer/694c04a2ef19477275c3cf8816931b48,The Ice Spices,RIP,218,140,45.195789473684215,113,12897.20943896914,93.09670206819453,DLX
912682a14aeb473c9826fd65f960cee2,https://www.nitrotype.com/racer/912682a14aeb473c9826fd65f960cee2,Tulsar,I Hate Words,245,220,43.770425388251184,117,12866.719292951993,90.2258422806368,HELIUM
prong1653,https://www.nitrotype.com/racer/prong1653,Prong1653,Original Gangster,265,300,44.17621145374449,110,12865.88028410319,95.80175508575988,NTO
959637ef7d72e2c00e3b13ddd476fc3a,https://www.nitrotype.com/racer/959637ef7d72e2c00e3b13ddd476fc3a,Monke 21,Taco Lover,343,0,61.465748459586806,107,12862.969570190326,91.95442966317577,NTP444
bomaddd,https://www.nitrotype.com/racer/bomaddd,C0BrAhs Brother,:D,73,0,86.44006849315069,92,12861.46037618114,97.61098234979497,SSNAKS
edwardqwerty,https://www.nitrotype.com/racer/edwardqwerty,Edspeedward,Pro Pacer,317,260,57.019079685746355,108,12834.360358167933,92.47303361940004,OVCR
727218d67c00e4d0807ecf915f5be907,https://www.nitrotype.com/racer/727218d67c00e4d0807ecf915f5be907,BeigeVioletBasilisk,Filthy Rich,218,0,40.6150506512301,111,12833.102773616034,96.09834313201496,4CU
1b5e063e068ef4891c3edba89a98630b,https://www.nitrotype.com/racer/1b5e063e068ef4891c3edba89a98630b,MAXGOCRSZZZZZZZZZZY,Original Gangster,282,0,67.37585421412301,106,12808.350212580275,90.38474541889242,LOVGOD
skystrike7,https://www.nitrotype.com/racer/skystrike7,Skotos,Leader of the Pack,367,100,150.0371517027864,75,12750.440199994557,97.13590029301308,PR2W
f2d52535b6bc455765dabf48e31cf4cd,https://www.nitrotype.com/racer/f2d52535b6bc455765dabf48e31cf4cd,Deku one for all,Ninja,343,180,42.801768106086364,120,12736.329925458063,87.42612011439465,NTP444
kingalexf2317,https://www.nitrotype.com/racer/kingalexf2317,spzxfy,2icy4u,57,0,90.47846889952153,94,12658.332774993105,92.7181385510312,ZTAGZ
e36b165606c72bea6bff4903275ddd15,https://www.nitrotype.com/racer/e36b165606c72bea6bff4903275ddd15,OrangeCopperMongoose,Yuletide Spirit,282,0,63.49625595643294,104,12646.803318498683,92.30027016595909,DLX
b8789a751b0ecff8eddbf87e37788afb,https://www.nitrotype.com/racer/b8789a751b0ecff8eddbf87e37788afb,ELECTRIC COMET,Ace Accelerator,323,320,87.51715785224062,94,12626.881392397101,93.44035427622475,SPRINT
685918bcfa201d74ffa610d5d118ff0d,https://www.nitrotype.com/racer/685918bcfa201d74ffa610d5d118ff0d,-xenr-9K,Neato,267,0,88.35154757355751,102,12594.832838955841,85.64459206975296,4EP
44e17a0601b5ff4d76cdcdadb8d46868,https://www.nitrotype.com/racer/44e17a0601b5ff4d76cdcdadb8d46868,SlipperyCopperGazelle,Filthy Rich,268,0,37.664092664092664,114,12591.421702364296,92.94720656073808,WPMWPM
83f4890630de95f1849206f2198ab2ee,https://www.nitrotype.com/racer/83f4890630de95f1849206f2198ab2ee,crazy about dogs,Novice Navigator,152,0,19.96952380952381,124,12574.015248269472,92.19763449065242,LSH
duckhunters1,https://www.nitrotype.com/racer/duckhunters1,duckhunters1,I Hate Words,54,220,33.91304347826087,112,12538.959015928802,95.72359843546285,SSNAKS
dilworth1,https://www.nitrotype.com/racer/dilworth1,crxshout_ty,#NitroFurze,241,0,43.090909090909086,112,12523.555177006789,91.99641184092495,FERARI
6f4030b9a044e0a2af43241022165d58,https://www.nitrotype.com/racer/6f4030b9a044e0a2af43241022165d58,bladi54-looo,Filthy Rich,233,280,37.02479338842976,117,12519.591388724912,90.29017857142857,HELIUM
bc57e900470f6613c492225d29b63045,https://www.nitrotype.com/racer/bc57e900470f6613c492225d29b63045,GalactiCat,I Love Cats,279,260,67.87978592013174,96,12506.35968222407,97.26346433770014,RI5E
heyyouheyyouheyyou,https://www.nitrotype.com/racer/heyyouheyyouheyyou,heyyouheyyouheyyou,Raw Racing Recruit,264,0,25.0531367843675,119,12495.752067743982,93.31691297208539,NS7
fbca2d3c89c488b5051d92cf6a8b8322,https://www.nitrotype.com/racer/fbca2d3c89c488b5051d92cf6a8b8322,NT Travi,Raw Racing Recruit,331,40,55.72625127681307,117,12483.290362065582,83.44453405674903,RFTP
3d99fb4bef5263f1621d1b97cb004636,https://www.nitrotype.com/racer/3d99fb4bef5263f1621d1b97cb004636,ilikefortnite123,Olde School,304,260,27.055851063829788,115,12472.420288255207,95.53229135948098,NS7
resse5150,https://www.nitrotype.com/racer/resse5150,resse5150,Pro Pacer,54,320,44.272017837235225,107,12457.774492286493,95.32634971796938,BRICS
parallaxladder,https://www.nitrotype.com/racer/parallaxladder,parallaxladder,I Hate Words,102,320,89.14285714285715,90,12446.515202588824,95.65832940066069,TCHR
82eeb87e297a41629202393f63534a0c,https://www.nitrotype.com/racer/82eeb87e297a41629202393f63534a0c,joeliscomingback,[SKIPWRD],329,0,39.05415162454874,109,12427.24929730033,95.38546866333888,DOGGIS
lman9922,https://www.nitrotype.com/racer/lman9922,DrPepper_Official,Santa’s Lil’ Helper,227,180,57.3954910202522,106,12418.031789429731,91.02820164576177,190IQ
speedyjose2468,https://www.nitrotype.com/racer/speedyjose2468,NightHawk,Catty Wampus,304,0,47.90402952937558,129,12408.181195074512,77.6005547850208,AMPX
charlessandstad,https://www.nitrotype.com/racer/charlessandstad,charlessandstad,Pro Pacer,304,0,39.70839260312945,109,12384.577253927477,94.79849543256313,RI5E
525ab439378713c22e0d51e49f5ff4ba,https://www.nitrotype.com/racer/525ab439378713c22e0d51e49f5ff4ba,name1243,Millionaire,205,0,27.55147808358818,118,12366.515254690381,92.111883972177,BRAVE
7c19032344f2b41b109b25e08ef933e2,https://www.nitrotype.com/racer/7c19032344f2b41b109b25e08ef933e2,The Nitro Legend,Millionaire,304,0,41.18468468468468,107,12351.568115419366,95.723504320245,NTP444
toofastbrayy100,https://www.nitrotype.com/racer/toofastbrayy100,toofastbrayy100,Santa’s Lil’ Helper,58,0,86.32911392405063,100,12348.563252331023,86.25433217808585,4EP
317286,https://www.nitrotype.com/racer/317286,DLX THE BEST,May The 4th Be With You,214,0,54.6135831381733,103,12341.137843906787,94.11663807890223,DLX
3aa724bb42f2ef1d3f5764cfe104e717,https://www.nitrotype.com/racer/3aa724bb42f2ef1d3f5764cfe104e717,baseball1,Endurance Racer,58,0,38.6869662086892,109,12331.197695048882,94.79382630730247,SSNAKS
ef24b1814bc3b8d226fd3e13305d7ae9,https://www.nitrotype.com/racer/ef24b1814bc3b8d226fd3e13305d7ae9,39wpmreacer the II,No Nitros Needed,152,0,48.0,121,12329.54827931841,82.17507517540929,FLAGZ
e3712dfc786856c56b65404b208a5cfc,https://www.nitrotype.com/racer/e3712dfc786856c56b65404b208a5cfc,Ezekiel chaidez,Pro Pacer,255,80,26.556920013275803,121,12327.390804414623,89.9370125974805,170MPH
39fd5dd235de86095e974d40b19f428d,https://www.nitrotype.com/racer/39fd5dd235de86095e974d40b19f428d,followttokspeeddemon,Santa’s Lil’ Helper,52,0,65.8635294117647,102,12313.18936839097,90.81166047442126,TNGN
21cac02296d91943b4212526c8f4befa,https://www.nitrotype.com/racer/21cac02296d91943b4212526c8f4befa,EvidentOliveCobra,Original Gangster,340,0,38.565088757396445,110,12299.691221631338,93.73993095512083,SZM
f0a00f16f5919ee6d24fc81fb2093ab2,https://www.nitrotype.com/racer/f0a00f16f5919ee6d24fc81fb2093ab2,LightTurquoiseKoi,Epic Word Skippage,241,0,63.877072381722606,100,12297.826185520116,93.20875113947129,NTP444
9a750970b6e52e06c7e8f0444d2937f7,https://www.nitrotype.com/racer/9a750970b6e52e06c7e8f0444d2937f7,misterclean,Filthy Rich,282,80,25.826446280991735,117,12278.689735537191,92.944,ZTAGZ
9cbc784f527e85c586250592b565dd82,https://www.nitrotype.com/racer/9cbc784f527e85c586250592b565dd82,Nicol333,Epic Word Skippage,18,0,44.814841241526935,108,12221.050230176714,92.44363775315246,WTRMN
9f28282cd940d67432bfbed4067400a1,https://www.nitrotype.com/racer/9f28282cd940d67432bfbed4067400a1,I am a mystery,Ace Accelerator,58,140,61.89370400654129,99,12191.010761296247,94.03931515535827,ZTAGZ
vks_typer,https://www.nitrotype.com/racer/vks_typer,ED_209,Nitro Rich,253,0,107.68631178707223,83,12170.46761173594,95.31274826545204,VKS
akagod2000,https://www.nitrotype.com/racer/akagod2000,IAMTHATGUY00,Raw Racing Recruit,282,140,36.81341419907242,112,12165.032658137907,91.73159669729039,LEGNDS
fc7e370cc799b8e900c5159666c6c0b3,https://www.nitrotype.com/racer/fc7e370cc799b8e900c5159666c6c0b3,Dr. Genius,May The 4th Be With You,320,180,60.45054501412999,97,12160.10573933498,96.26542715178714,NTP444
loathfxl,https://www.nitrotype.com/racer/loathfxl,loathfxl,Millionaire,264,0,73.56543624161074,93,12131.536766377287,95.36777283612726,BRICS
iluvtohoop,https://www.nitrotype.com/racer/iluvtohoop,iluvtohoop,Speed Demon,280,0,63.81040268456376,96,12124.498860431591,95.74820541137493,B0MBA
49a27c2bc4e60aee6e197811c0ea4755,https://www.nitrotype.com/racer/49a27c2bc4e60aee6e197811c0ea4755,CH4RL3S,Ace Accelerator,30,340,62.544869215291754,101,12116.105168130463,91.38357010500309,TWO
572f1f40f2f23461e5b217af09482c1c,https://www.nitrotype.com/racer/572f1f40f2f23461e5b217af09482c1c,phantomxr10,Ace Accelerator,267,0,27.091525423728815,122,12099.170511528477,87.34234234234233,NGREEN
fr0sty34,https://www.nitrotype.com/racer/fr0sty34,Thing 1 Junior,Bubbly!,366,200,57.166101694915255,105,12078.297607178465,89.4607843137255,TVX
fbe597b90e4c2c1267a9a2adb38ee15a,https://www.nitrotype.com/racer/fbe597b90e4c2c1267a9a2adb38ee15a,LuisEmpiricalGray,Expert Extraordinaire,361,260,97.60298925735638,84,12060.047540547162,96.48558630986562,50I
e82d457f54bec9865b3b45479057bf64,https://www.nitrotype.com/racer/e82d457f54bec9865b3b45479057bf64,____________________,Ghost Getter,249,80,49.87829912023461,106,12059.2338156866,91.05741247023546,LEGNDS
pdizzle08,https://www.nitrotype.com/racer/pdizzle08,pdizzle08,Raw Racing Recruit,264,300,81.1029092488059,90,12053.923915774043,95.29071635078702,TNGN
cryptickatie,https://www.nitrotype.com/racer/cryptickatie,CrypticKatie,Secret Admirer,233,180,34.43668122270743,108,12043.136578337377,95.13061120973877,LE4GUE
fireblaze_notbad,https://www.nitrotype.com/racer/fireblaze_notbad,Nate Dogg,Champion Chaser,304,260,88.21887117621715,87,12037.136923224658,96.00890816386332,ESTER
shopz,https://www.nitrotype.com/racer/shopz,XxTrey2K,Ace Accelerator,49,220,53.985318107667204,99,12034.324468134664,95.72114948780708,4CU
26alengyel,https://www.nitrotype.com/racer/26alengyel,I_love_cats,I Love Cats,58,260,96.00000000000001,86,12024.811835413777,94.47526583448914,ALFJ
3f2adadca36ad5b23053209943e257ec,https://www.nitrotype.com/racer/3f2adadca36ad5b23053209943e257ec,YRivera,Millionaire,201,100,30.659807073954983,116,11987.575374938391,89.60483262018626,LEGNDS
superzach18,https://www.nitrotype.com/racer/superzach18,superzach18,Nitro Rich,277,320,48.019169329073485,103,11968.62046035724,93.70259481037924,N8TE
f40b5beafc2a67c78983971f0600ac3d,https://www.nitrotype.com/racer/f40b5beafc2a67c78983971f0600ac3d,L1LL13_1K,3-2-1 GO!,101,160,56.452407614781634,105,11967.06682379522,88.88359914306118,ASPN
ef617bf57d83cf98dab78d10b4960a01,https://www.nitrotype.com/racer/ef617bf57d83cf98dab78d10b4960a01,TheTruePringle,Pro Pacer,58,160,92.48881239242685,88,11934.758438846946,92.73671281822243,ESTER
wolfie_8,https://www.nitrotype.com/racer/wolfie_8,wolfie_8,Word Skipper,152,200,39.07649318896262,108,11918.641462123744,92.32006864743109,RVNT
dev_owns_u,https://www.nitrotype.com/racer/dev_owns_u,Dev owns u,I Love Dogs,282,0,80.61170651277824,91,11915.442518135513,93.32392464870836,SNTL
angelalvarez2011,https://www.nitrotype.com/racer/angelalvarez2011,gift me gold for 10m,Filthy Rich,58,140,85.30564334085778,88,11911.664623069557,94.8875904991744,4EP
avenml,https://www.nitrotype.com/racer/avenml,aven -,Where's the remote?,92,0,79.11424790471989,91,11907.77276135567,93.76421785093001,ESTER
6f4c89d76d1a4f974a01d5982bf0d018,https://www.nitrotype.com/racer/6f4c89d76d1a4f974a01d5982bf0d018,melanie_lol,Crazy About Typing,292,0,57.7511811023622,98,11853.87645112751,93.85634816753927,1BESTW
cfe08c16872c6ac0c88c701600431553,https://www.nitrotype.com/racer/cfe08c16872c6ac0c88c701600431553,Wafflehouz,Epic Nitro User,241,40,52.78311258278146,97,11850.430452982127,96.65945233838336,ST0RM
ed72eab91bd1529be7b034c26becd0ae,https://www.nitrotype.com/racer/ed72eab91bd1529be7b034c26becd0ae,Dochudsonfan101,Original Gangster,219,0,74.76070528967254,93,11829.33707659196,92.58760107816711,DLX
1d0dba221946f6b9c4d0d188d778e9f5,https://www.nitrotype.com/racer/1d0dba221946f6b9c4d0d188d778e9f5,JesusG,Catty Wampus,152,0,73.54677754677755,93,11789.661972879883,92.6865671641791,KAPOK
adrianmauc1,https://www.nitrotype.com/racer/adrianmauc1,That one cat lover,I Love Cats,354,260,69.76861590239798,92,11788.88851493479,95.0,RI5E
7cf35f5d9e064003817abf42c95b2a31,https://www.nitrotype.com/racer/7cf35f5d9e064003817abf42c95b2a31,BronBron,Ace Accelerator,268,200,54.51788491446345,102,11767.351792883568,90.65468549422336,TOTUF7
hannibae,https://www.nitrotype.com/racer/hannibae,hannibae,I Love Cats,152,340,85.75876194811106,84,11764.139134323928,98.01923444366601,W2V
mr_258,https://www.nitrotype.com/racer/mr_258,MR_258,Potaytoes,214,0,33.34235976789168,112,11749.690699531848,89.91762385427545,RZ
applesaucet,https://www.nitrotype.com/racer/applesaucet,applesaucetess,"Yeah, Buoy!",304,100,101.25436893203883,80,11726.424233081201,97.3133126222529,RL1
boogiebagel,https://www.nitrotype.com/racer/boogiebagel,,Under Achiever,328,0,103.5036927621861,80,11712.560592245023,96.47790843703619,W2V
77fade6570c2575d6a60a5c98428240e,https://www.nitrotype.com/racer/77fade6570c2575d6a60a5c98428240e,PeachPurpleClam,Santa’s Lil’ Helper,377,100,37.304440497335705,109,11653.231685067,90.10398811564393,TRUST
49ff2f28f8eb7368f57d630592d45717,https://www.nitrotype.com/racer/49ff2f28f8eb7368f57d630592d45717,/AIMZ/,Epic Engager,227,340,82.93248175182482,85,11623.783000058302,96.6664466301406,TALK
ec7a677294b11ace153d3ffb4cccc662,https://www.nitrotype.com/racer/ec7a677294b11ace153d3ffb4cccc662,MISHY_MISHY_LOL,Millionaire,276,0,54.37320574162679,105,11552.791703378043,86.50800097473804,4CU
49fbf762c67da7a1b6f5edb929accfdf,https://www.nitrotype.com/racer/49fbf762c67da7a1b6f5edb929accfdf,SympatheticYellowTurkey,Learner Leader,218,0,116.3765203595981,74,11500.396062533317,98.24417907192323,WTRMN
adtf01,https://www.nitrotype.com/racer/adtf01,adtf01,Millionaire,272,340,126.07823470411233,72,11458.09344022521,97.60859188544153,D4RKER
monlovesracing,https://www.nitrotype.com/racer/monlovesracing,montype2fasts,Pro Pacer,261,0,53.37931034482759,106,11403.126601278967,84.91353607632678,TVX
jmjnitro_007,https://www.nitrotype.com/racer/jmjnitro_007,-Gojo-,Where's the remote?,245,0,47.035755478662054,105,11385.573870086939,87.78813143697892,LE4GUE
emad12345,https://www.nitrotype.com/racer/emad12345,THE LEGENDARY EMAD,2icy4u,378,320,71.78876781223806,93,11368.516303066755,89.95376208490963,GLZ
