Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
0eaded9a33b6366ce1e5b720560e58d6,https://www.nitrotype.com/racer/0eaded9a33b6366ce1e5b720560e58d6,I am a epic,Endurance Racer,53,0,35.66938453445555,625,66611.92156191437,90.44795929653799,NCT
29060fb4da11d7dcf30f6512c99954da,https://www.nitrotype.com/racer/29060fb4da11d7dcf30f6512c99954da,ngewdlealt,Nitro Dog,140,240,105.1195436079177,456,66566.11090213842,95.68598042311336,ERC
20d696b427eb3de0b8f0767d60da18d8,https://www.nitrotype.com/racer/20d696b427eb3de0b8f0767d60da18d8,E M P A T H Y,I Hate Words,338,20,83.96203703703704,496,66423.02284215423,94.32062550314846,RI5E
tigerking97,https://www.nitrotype.com/racer/tigerking97,tigerking97,Original Gangster,56,0,76.89313212195873,508,66135.03827249377,94.0341728347592,SSNAKS
779df883576d07b025d60ef1eb2c3d2d,https://www.nitrotype.com/racer/779df883576d07b025d60ef1eb2c3d2d,-_-F2P Racer -10k-_-,Tilted Typist,162,320,78.18280413842312,551,65850.71313216827,85.92283514582033,NTO
82ef2b57e0e1582e29c13d97b8a4d329,https://www.nitrotype.com/racer/82ef2b57e0e1582e29c13d97b8a4d329,E           C,Nitro Rich,290,0,90.6674151896704,490,65766.5455451214,92.35121164195263,KBSM
bennyleminou,https://www.nitrotype.com/racer/bennyleminou,Minette,Keyboard Cat,164,20,100.18700688265905,450,65744.01465292538,97.33786405814877,S0RC
d1db1dfbc51985fbfd61e20e7a48bbea,https://www.nitrotype.com/racer/d1db1dfbc51985fbfd61e20e7a48bbea,ExoticCj,Encore,338,0,56.610440599098446,545,65695.30814072468,93.94929490637281,DIV1
955ae5755bc266dc95da28b5b707ff04,https://www.nitrotype.com/racer/955ae5755bc266dc95da28b5b707ff04,you jost lost to me,Rudolph Racing,338,0,67.45561654840006,590,65679.19210731282,83.2442152647938,ZTAGZ
36597ecf01d0f5c0e0f3fdba4fee335b,https://www.nitrotype.com/racer/36597ecf01d0f5c0e0f3fdba4fee335b,LEBRONS JAMS,Champion Chaser,58,160,61.69461077844311,569,65627.82572613539,88.14769623272001,PIGFLY
cloudburst5,https://www.nitrotype.com/racer/cloudburst5,cloudburst,Let's Gooooo!,76,200,84.96151608345109,472,65610.32415181317,97.5604888414083,S0RC
c438511c734dea3fdeb2682957dff578,https://www.nitrotype.com/racer/c438511c734dea3fdeb2682957dff578,lovesickgirl,3-2-1 GO!,377,0,62.94993109784107,530,65551.93923060392,94.07334977598109,ASPN
corbylego,https://www.nitrotype.com/racer/corbylego,TheWritingFox,Ninja,323,200,118.63031624863684,422,65507.33102508981,97.43620385350786,LOFH
adhritadhrit,https://www.nitrotype.com/racer/adhritadhrit,GodofNitroFounder,Nitro Rich,338,60,48.45008508224617,577,65484.94376402692,91.36008429186056,TRUST
236c3225bd820d320707eb76dc501781,https://www.nitrotype.com/racer/236c3225bd820d320707eb76dc501781,IX_x_JT_x_XI,Epic Nitro User,266,0,61.53235547886109,521,65329.93466781127,95.8912700962171,1STRED
atticuss_320,https://www.nitrotype.com/racer/atticuss_320,Atticuss320,Nitro Libre,379,0,95.02122347066167,469,65294.32571609432,94.37986125709482,TVX
isaaibarra,https://www.nitrotype.com/racer/isaaibarra,KSG LIT,Champion Chaser,377,0,47.09695074276778,581,65163.21767259487,90.77975330776765,DUAL
tyfly77,https://www.nitrotype.com/racer/tyfly77,TY                                                ,:D,81,0,105.62013121833735,440,65067.98250622464,96.77489361300611,BEEHVE
ju7gt,https://www.nitrotype.com/racer/ju7gt,JuJu YT,Three Commas Club,374,260,110.39933259176863,429,65024.968187002065,97.66345252848895,PIGFLY
themysterytypist07,https://www.nitrotype.com/racer/themysterytypist07,TheTrueTypist,Nitro Rich,162,0,89.3387390369022,466,64957.66755916352,96.35359361628825,NHS
88ee655ea41569797a92dee1c6572fac,https://www.nitrotype.com/racer/88ee655ea41569797a92dee1c6572fac,AuoraX,Nitro Rich,338,0,62.03133358807795,519,64817.43080646557,95.32377291543466,BEEHVE
945339cfd4415d1f841ea5bd31411765,https://www.nitrotype.com/racer/945339cfd4415d1f841ea5bd31411765,ConfidentAzurePeacock,Where's the remote?,338,0,80.85781186919662,480,64721.01255654983,96.01687197430859,CAM0
respir,https://www.nitrotype.com/racer/respir,Respir,Insert Title Here,377,180,89.57055630936227,462,64695.25308620725,96.71771683064829,ALFJ
greyble12,https://www.nitrotype.com/racer/greyble12,-LegendW1ldPancakes-,Legendary Lapper,227,0,101.35128478778425,466,64692.800890003724,92.13549766718508,LOFH
kaszpir,https://www.nitrotype.com/racer/kaszpir,Kaszpir,Drift King,354,60,80.84921835602621,469,64652.247176358935,98.16746089169432,EXTRME
justgotgoldfromjeb,https://www.nitrotype.com/racer/justgotgoldfromjeb,Chill To The Grind,Legendary Lapper,378,120,60.6081999219055,505,64599.90867061771,98.17082598880539,DLX
alphasnake,https://www.nitrotype.com/racer/alphasnake,AlphaSnake,Nitro Dog,280,0,53.625665286812534,531,64564.089483620846,95.88116584510537,AL3
691d17023e407a3ebb7d09a860c64b0f,https://www.nitrotype.com/racer/691d17023e407a3ebb7d09a860c64b0f,Bowaaa,Spring-a-round,377,100,87.33121729432959,466,64531.77346863377,96.39064065538987,LTC
1cbebaf4b5a995cf38f0836e2aec65da,https://www.nitrotype.com/racer/1cbebaf4b5a995cf38f0836e2aec65da,Dealer,Master Motorist,304,340,101.81732530751113,449,64331.111846692096,94.94247437307862,DIV1
971092c4fbb9281619570a8b0051e26a,https://www.nitrotype.com/racer/971092c4fbb9281619570a8b0051e26a,PurplePrincessCat,Turboducken,338,80,68.56050955414013,497,64240.218416483825,96.25836120401338,WPMWPM
dfee9a27b4e91357b590ca90d129d672,https://www.nitrotype.com/racer/dfee9a27b4e91357b590ca90d129d672,SpeedXster,Nitro Pup,338,120,70.67510809141444,509,64208.99190882199,93.20940719960149,ZTAGZ
7eb0cd8457f5878df5918b2390c25c53,https://www.nitrotype.com/racer/7eb0cd8457f5878df5918b2390c25c53,_zqrsv_,Nitro Rich,266,0,53.374442902023816,553,63918.54779399152,91.23657150366307,LLJ4R
precious2114,https://www.nitrotype.com/racer/precious2114,jnillaboo,Expert Extraordinaire,239,240,58.921296651084376,516,63620.71111062588,95.23816955924585,CZBZ
bccd9950af00bfaa1bb54c14d816f470,https://www.nitrotype.com/racer/bccd9950af00bfaa1bb54c14d816f470,kiwi rahleigh,Champion Chaser,230,260,59.448782728525494,702,63481.64128488312,69.70908669448308,SPRME
6b86db4a298282fbdf82fe3775cda917,https://www.nitrotype.com/racer/6b86db4a298282fbdf82fe3775cda917,4ep_tj a b,Legendary Lapper,227,0,50.518754988028725,638,63390.48762881589,79.32191031717099,4EP
corvax,https://www.nitrotype.com/racer/corvax,Riptide,Nitro Rich,52,0,110.2417829384774,421,63349.500936015436,97.00426069761279,BEEHVE
65d87709db546a03801865797252b0d4,https://www.nitrotype.com/racer/65d87709db546a03801865797252b0d4,Iron Man,Valentypist,343,200,96.75292892475917,458,63327.83266969411,93.18888781254373,N8TE
typefighter007,https://www.nitrotype.com/racer/typefighter007,Weekend_Warriors_2nd,Pumpkin Peddler,22,140,99.9521141110545,441,63316.6341102949,95.73203673689898,CATPLT
b52bb9689d3052559f0e302e221f3150,https://www.nitrotype.com/racer/b52bb9689d3052559f0e302e221f3150,ETZ_21,Endurance Racer,312,140,99.69405405405406,435,63282.03403995101,97.08296734875348,ZH
typingnewbie00,https://www.nitrotype.com/racer/typingnewbie00,typingnewbie00,Raw Racing Recruit,198,320,61.375760411792236,508,62962.66264681457,94.83836535529124,NTPD1
sky389,https://www.nitrotype.com/racer/sky389,HavFaith,My Popsicle Melted,58,240,80.01865551624316,475,62954.09526988246,94.66150543858379,LOVGOD
dd96ba52dab6c57f717042bac501ff8c,https://www.nitrotype.com/racer/dd96ba52dab6c57f717042bac501ff8c,ZI_DAN1EL,I Have Fans!,338,0,100.13750215926758,449,62948.83495485501,93.42241450691397,NGREEN
2ed949e737473ef16352db4309866f78,https://www.nitrotype.com/racer/2ed949e737473ef16352db4309866f78,"-Ga_in-,,,-",:D,266,0,61.0333518181098,514,62857.84919747585,93.69801563814212,S0RC
iamalivern,https://www.nitrotype.com/racer/iamalivern,S H X D O W,Epic Word Skippage,218,220,48.060845574528365,542,62762.6313941021,93.36274947870122,HELIUM
s101744,https://www.nitrotype.com/racer/s101744,TrustInJesus,Tilted Typist,295,60,69.24915336236091,490,62743.73564147631,95.11520350989954,TRUST
543825d3ace4ef965a220e68cdd37da9,https://www.nitrotype.com/racer/543825d3ace4ef965a220e68cdd37da9,DaneKrebs,Not a Bot,343,160,99.3836457123901,460,62740.12637801109,91.11491628614917,ZER0SE
ncncjjcjcjchc,https://www.nitrotype.com/racer/ncncjjcjcjchc,ncncjjcjcjchc,Raw Racing Recruit,201,0,64.82592360676269,514,62521.20742887705,91.86154336549886,BEEHVE
ehamilt1,https://www.nitrotype.com/racer/ehamilt1,Phillipians 4-13,Champion Chaser,338,140,91.69542168674698,484,62515.74921315551,88.56139760758509,LOVGOD
snakekpus,https://www.nitrotype.com/racer/snakekpus,snakekpus,Ninja,338,0,46.80188045668234,536,62496.98297521664,94.4878123445452,OVCR
baiinyojaws,https://www.nitrotype.com/racer/baiinyojaws,Wheeler,Ninja,212,200,72.01325862205034,489,62496.1658442439,93.96896370331405,SAIL
fa705ad564bf3353e8c19fcb23a191a3,https://www.nitrotype.com/racer/fa705ad564bf3353e8c19fcb23a191a3,Typing Legend,Champion Chaser,230,240,85.6515227159261,467,62449.45358274083,93.62788528794592,TNGN
spaghecom,https://www.nitrotype.com/racer/spaghecom,-Sp4ghecom-,Legendary Lapper,338,0,56.92941448738718,514,62445.75041486214,94.57055514000456,RI5E
qx_insane_xp,https://www.nitrotype.com/racer/qx_insane_xp,1NS4N3,Turboducken,266,260,86.27609544468547,454,62350.34003680679,95.94622319305826,FASZ
zoomzoom187,https://www.nitrotype.com/racer/zoomzoom187,zoomzoom187,Nitro Dog,156,200,61.64005668398678,519,62198.25876500015,91.6086809919382,1STRED
1stplace53wpm,https://www.nitrotype.com/racer/1stplace53wpm,A Friend Of Jesus,Nitro Pup,58,0,54.15561959654178,543,62126.05892212395,90.03352490421456,F0J
spurioustone,https://www.nitrotype.com/racer/spurioustone,spurioustone,Original Gangster,376,0,101.85492033739456,415,62085.078794732144,99.12218713424464,OER
eevieh,https://www.nitrotype.com/racer/eevieh,RebeldeH,Champion Chaser,49,0,66.1366965012205,489,62074.118358079875,95.39529047021482,AL0N3D
510de3351f27d74e802c3329c9a4cd4c,https://www.nitrotype.com/racer/510de3351f27d74e802c3329c9a4cd4c,gg equals get good,Turboducken,266,200,64.12394616181038,524,62010.06800985563,89.60931120860263,ZH
jhjln87,https://www.nitrotype.com/racer/jhjln87,God First,Celebrity,128,300,84.4029969149405,444,61927.66551980357,98.0838638528247,LOVGOD
unique_yellow_bird,https://www.nitrotype.com/racer/unique_yellow_bird,UniqueYellowBird,Where's the remote?,247,0,84.87754398068299,455,61920.784288640076,95.54255059741527,WTRMN
7ac58edf9562ead74a1af50d650eb1c5,https://www.nitrotype.com/racer/7ac58edf9562ead74a1af50d650eb1c5,Wallys,I Hate Words,266,340,59.31089301646524,499,61695.52196912053,95.35914140833977,DIV1
f01ad68f6957bfdb48e73d7ea93c285c,https://www.nitrotype.com/racer/f01ad68f6957bfdb48e73d7ea93c285c,grindforlegendleague,Rudolph Racing,51,240,80.14248063253734,474,61680.732987125084,92.90138958647246,ZH
ntp444,https://www.nitrotype.com/racer/ntp444,Jishnu,Legendary Lapper,331,0,40.18827872634979,533,61678.738204580404,96.35770714679404,TCHR
fishlegs4you,https://www.nitrotype.com/racer/fishlegs4you,FishRevived,Holiday Hero,366,0,124.63065302610192,393,61603.61539593692,96.57264375011508,PSR
mastercargi,https://www.nitrotype.com/racer/mastercargi,,Olde School,379,340,68.04002034933016,476,61520.22705481058,96.43647565498266,PSR
littleporkeywalffle,https://www.nitrotype.com/racer/littleporkeywalffle,littleporkeywalffle,Millionaire,377,0,60.099267312692035,514,61492.19252268338,91.99150542708824,VKS
greencatnip,https://www.nitrotype.com/racer/greencatnip,greencatnip,Seasonal Racer,323,0,62.99492631070307,488,61404.44143077636,95.68912616593029,EXTRME
robloxlord12345,https://www.nitrotype.com/racer/robloxlord12345,thatguywithmemes,I Love Nitros,338,0,116.59515961954988,411,61338.68205350317,94.27973288620525,D4RKER
9dc0d6343c8afc81ce391bd719df188d,https://www.nitrotype.com/racer/9dc0d6343c8afc81ce391bd719df188d,Rhaelzed,A E S T H E T I C,268,0,87.79552060181229,456,61309.38380436109,93.43467389526324,FAM3
tolivertiger,https://www.nitrotype.com/racer/tolivertiger,TylerTiger#1,Keyboard Cat,324,20,137.0800526262524,375,61307.67763509815,97.00196679483317,S0RC
mason060913,https://www.nitrotype.com/racer/mason060913,TG plays,Champion Chaser,277,0,28.921611721611722,653,61260.85963803831,81.96210547646791,RL1
philipehopkins,https://www.nitrotype.com/racer/philipehopkins,philiph,Ray of Sunshine,304,0,115.40031092110377,398,61213.539236855184,97.52866885577166,T0WER
beckeetohioriz,https://www.nitrotype.com/racer/beckeetohioriz,melt - -,Solid Gold,379,140,65.34217335058216,492,61185.93675855708,93.73682178600066,P1RE
cc5e7f9e88d0ca0c23702eb734c54244,https://www.nitrotype.com/racer/cc5e7f9e88d0ca0c23702eb734c54244,F E R R A R I,Epic Engager,58,80,58.56670207922295,510,61045.49737579187,92.58504882144412,FERARI
heyey85000,https://www.nitrotype.com/racer/heyey85000,ITISFUNNY,I Hate Words,377,0,74.27802251590798,471,60934.433286643594,94.33673805601317,NTP444
45ead0b69b0420dbf036847af6b4bfd2,https://www.nitrotype.com/racer/45ead0b69b0420dbf036847af6b4bfd2,LEOLD STILL GOATed,Where's the remote?,281,140,91.33643302044041,430,60865.68173790101,97.17157280837233,DIV1
vrooom16,https://www.nitrotype.com/racer/vrooom16,Magellan,Fleet Admiral,323,220,54.98274516604526,480,60826.43471612753,99.39632496262514,SAIL
528340f36a8f2a046ddfde86f836da5c,https://www.nitrotype.com/racer/528340f36a8f2a046ddfde86f836da5c,New Creatn in Christ,Master Motorist,287,200,65.27054712935758,488,60647.56403880473,93.69890212567157,LOVGOD
scochran125,https://www.nitrotype.com/racer/scochran125,Red Balloon,Astronaut,122,0,50.90115050481334,495,60553.51843274808,97.51277746000702,HELIUM
47c49415b45dfd9bcbf49602c8b7325f,https://www.nitrotype.com/racer/47c49415b45dfd9bcbf49602c8b7325f,Come to Jesus,2icy4u,122,260,96.40505868437812,438,60548.14260746375,93.27625454421907,D4RKER
l3g3ndattyp1ing,https://www.nitrotype.com/racer/l3g3ndattyp1ing,L3GENDARY,Tilted Typist,338,0,28.059858922803084,581,60476.10582449483,91.28277417535946,LLJ4R
8dff4c04635832877687f897db9dadb8,https://www.nitrotype.com/racer/8dff4c04635832877687f897db9dadb8,ABCDEFG,Original Gangster,266,0,65.8690706883478,483,60454.4764236494,94.1550268610898,WPMWPM
b2d00ad8ade6d5b68eef3c0db537220e,https://www.nitrotype.com/racer/b2d00ad8ade6d5b68eef3c0db537220e,Pegatron,Let's Gooooo!,338,0,82.66595574513462,441,60448.038062502215,96.98400412796697,HZE
iduhcat,https://www.nitrotype.com/racer/iduhcat,Telepath,Master Motorist,1,0,49.95491117661117,514,60428.87776891712,94.06969401228544,SAIL
1d295f29e2fc1f0d6e2a9470204677c3,https://www.nitrotype.com/racer/1d295f29e2fc1f0d6e2a9470204677c3,frrydeadlocked,Nitro Dog,266,200,61.20457196174481,508,60428.06659813142,91.08024879565826,NHS
857527b084bd2bf3fe94ac76d90fab54,https://www.nitrotype.com/racer/857527b084bd2bf3fe94ac76d90fab54,SymaptheticDudes,Ace Accelerator,239,0,58.71738128169663,503,60358.95113094289,92.7637054601988,RI5E
e6313dc3e8a8d1fc20e97ce2dfc27909,https://www.nitrotype.com/racer/e6313dc3e8a8d1fc20e97ce2dfc27909,Baja Blast,Endurance Racer,323,120,67.24369467178887,485,60202.38952953015,92.89546633282662,50I
0d75c84a70b1dddae883c3c574aaffa2,https://www.nitrotype.com/racer/0d75c84a70b1dddae883c3c574aaffa2,EddieTeddy,Wampus Thwamper,338,0,69.96390622364649,468,60198.28055339257,95.29333487618607,NHS
majiin_jp,https://www.nitrotype.com/racer/majiin_jp,whoisbari,Not a Bot,111,0,70.75214347518289,496,60124.256366117654,89.54186456054218,LSH
uchahai,https://www.nitrotype.com/racer/uchahai,Uchahai,Yuletide Spirit,338,0,78.70576373718703,463,59638.14931431073,92.43303485646209,VTI
luckyiguana,https://www.nitrotype.com/racer/luckyiguana,C0BrAhs Sister,The Diamond Racer,266,260,68.6924469310515,473,59548.00867991391,93.70885675683445,SSNAKS
soothing_4k,https://www.nitrotype.com/racer/soothing_4k,,Rocky,120,0,82.69198312236287,442,59530.974996372235,95.28778446780284,BEEHVE
jvbunny,https://www.nitrotype.com/racer/jvbunny,Join ALFJ,Raw Racing Recruit,377,280,31.876619870410366,554,59516.66642947777,92.66204233046219,ALFJ
e32aa3752b7b499c49d3c9adbdfe3eaa,https://www.nitrotype.com/racer/e32aa3752b7b499c49d3c9adbdfe3eaa,Im so tuff,Legendary Lapper,120,20,74.62237593501166,482,59367.42229604381,89.70057556748368,RI5E
daby1111,https://www.nitrotype.com/racer/daby1111,furious typer,A E S T H E T I C,327,180,84.36533242876526,460,59213.35307380774,90.53472130079732,FUZHOU
spxzzer,https://www.nitrotype.com/racer/spxzzer,hitherechat,Tilted Typist,239,80,46.65329099307159,531,59191.75549031797,90.38779260799346,FAM3
75d1f49d9da7ba81cc9a2bbe97506c4a,https://www.nitrotype.com/racer/75d1f49d9da7ba81cc9a2bbe97506c4a,emyisyapper,Epic Nitro User,338,160,67.25379752032187,483,59172.84392660606,91.68143926630236,RZ
jxnm,https://www.nitrotype.com/racer/jxnm,,Rocky,71,0,92.46973500697351,424,59151.640417749004,95.4003571600946,ZH
charrge,https://www.nitrotype.com/racer/charrge,FlyingNimbus,Yuletide Spirit,379,300,103.73908891223378,404,59082.62655367177,96.29588714221009,RI5E
fdb05ef38c991f37348af891f215f313,https://www.nitrotype.com/racer/fdb05ef38c991f37348af891f215f313,Stefan,Nitro Rich,331,0,65.3841911764706,526,58981.962912495685,84.50617110405128,NCT
80517048f1b6b87e8047edb325ef4f4b,https://www.nitrotype.com/racer/80517048f1b6b87e8047edb325ef4f4b,lebronjames23,I Hate Words,282,0,36.16981132075472,529,58960.26611736423,94.38639002473623,LTC
55ac29dbd195a66e8b2015996fdc2a0d,https://www.nitrotype.com/racer/55ac29dbd195a66e8b2015996fdc2a0d,Tranquility,Happy Vibes :),247,260,92.85661966672771,410,58955.86825527083,98.20150269182986,LLJ4R
zoomgocar,https://www.nitrotype.com/racer/zoomgocar,Yourlocalcat,I Love Cats,331,320,101.91796538866049,414,58724.54315161058,93.96375098502759,CAM0
26094ae17c050b31b088a08bb98e642c,https://www.nitrotype.com/racer/26094ae17c050b31b088a08bb98e642c,JoshAllenMVP,Tilted Typist,379,240,79.70393374741201,453,58666.92651266527,92.60331973920046,SAIL
sidude,https://www.nitrotype.com/racer/sidude,༺hulk2strong༻,April Ace,110,340,94.97869901614291,412,58602.98072591774,96.44102774526013,TCHR
pellsy46464,https://www.nitrotype.com/racer/pellsy46464,pellsy46464,Nitro Dog,55,260,43.67809552328193,541,58527.77884353201,88.79290841405977,ST0RM
38577ab21988824870212c429a76997e,https://www.nitrotype.com/racer/38577ab21988824870212c429a76997e,Mia the GOAT,Catty Wampus,201,120,33.13263157894737,532,58500.73650019063,94.3358204890801,HELIUM
1bb0ff37fb6bd82c8143cba13d1e4c47,https://www.nitrotype.com/racer/1bb0ff37fb6bd82c8143cba13d1e4c47,ifyouknowyouknow,Champion Chaser,323,100,54.07447864945382,486,58479.22154203808,94.71838098910987,DLX
47d26e5f765a12b6eb09ab7f78ba2534,https://www.nitrotype.com/racer/47d26e5f765a12b6eb09ab7f78ba2534,cristiano,Spring-a-round,377,0,50.69644405897659,563,58412.2028440608,82.77077309975536,ASPN
7a00da9f71247b430208881bc275378d,https://www.nitrotype.com/racer/7a00da9f71247b430208881bc275378d,Mr. gold,Frosty Flyer,379,160,99.99462468803995,408,58352.983826483796,95.34972123669539,CAM0
thatonekidedgar,https://www.nitrotype.com/racer/thatonekidedgar,ThatOneKidEdgar,Keyboard Cat,52,0,68.58752935037829,461,58344.10423878378,94.24106871158176,FAM3
eb1524f9da0760383b855dda2ecb0c9e,https://www.nitrotype.com/racer/eb1524f9da0760383b855dda2ecb0c9e,goldeneye007,Scallywag,7,220,43.17178574385297,498,58203.359413866085,96.12481590574374,HELIUM
f0e509b0b8887770b360a3e21d2983f6,https://www.nitrotype.com/racer/f0e509b0b8887770b360a3e21d2983f6,The Baseball God,Champion Chaser,53,240,52.782998127188336,493,57954.23306808488,93.00801569818027,LLJ4R
38ad8ba78c2621af9350822dce48fcb1,https://www.nitrotype.com/racer/38ad8ba78c2621af9350822dce48fcb1,COGSheki,Yo,233,260,93.7078167115903,424,57857.27011594383,92.91943760498884,ZER0SE
frrf1212,https://www.nitrotype.com/racer/frrf1212,tonkatsu,2icy4u,379,0,57.560844336052476,478,57734.41403863652,93.79010484238577,VKS
d6ebb380f97d98de9c3fd867b244933f,https://www.nitrotype.com/racer/d6ebb380f97d98de9c3fd867b244933f,SkilletMattJikV2,[SKIPWRD],338,20,106.18643395477986,396,57716.36926973189,95.20239376008607,DIV1
dontsendcash,https://www.nitrotype.com/racer/dontsendcash,Aussie Aussie Aussie,Turbo Typist,338,0,85.15548191107428,424,57656.44312716577,95.37405788265207,W2V
cc10a9fd92e4b2ef420b5c59234e5752,https://www.nitrotype.com/racer/cc10a9fd92e4b2ef420b5c59234e5752,socc3r 4 life,Original Gangster,277,140,64.24757822546079,468,57643.9501852501,93.22381272616646,RZ
tlittleblack,https://www.nitrotype.com/racer/tlittleblack,JOIN ALFJ,Expert Extraordinaire,218,0,89.16945925361767,417,57622.254246216435,95.57223937580875,ALFJ
d54f1d0df1f1024e537d8cc9246ca578,https://www.nitrotype.com/racer/d54f1d0df1f1024e537d8cc9246ca578,MysteriousGirl,Drift Queen,222,0,59.075077076910254,471,57581.5363705586,94.37711577522005,WPMWPM
67d6e163b37b984f1a72ef07ad9a8e47,https://www.nitrotype.com/racer/67d6e163b37b984f1a72ef07ad9a8e47,CoolMythicalCyclops,Pro Pacer,338,0,20.607241268824097,567,57510.40121481805,91.95462347936413,DLX
7e58b982a38c49fa14f2333685c392f2,https://www.nitrotype.com/racer/7e58b982a38c49fa14f2333685c392f2,ivan the best 17,Nitro Dog,266,0,19.234900236726414,573,57499.48447285332,91.54394700198321,OER
jhuan17,https://www.nitrotype.com/racer/jhuan17,Finally LegendRetire,League Champion,266,220,91.03761022134246,430,57448.70695528172,91.81056976137388,PR2W
09683b11313faf57eca9cc76c6ee5b1e,https://www.nitrotype.com/racer/09683b11313faf57eca9cc76c6ee5b1e,speedy,Champion Chaser,338,40,37.44030442365626,505,57394.41837686966,95.73127350340481,FERARI
b2435f7997589299389660ef4cff8e8c,https://www.nitrotype.com/racer/b2435f7997589299389660ef4cff8e8c,cookiequeen,Tilted Typist,291,260,59.861211807353705,455,57323.26967054501,96.96345767873208,SAIL
3931f37ef9d98e086223e9db7ec3fc82,https://www.nitrotype.com/racer/3931f37ef9d98e086223e9db7ec3fc82,CR 7 THE GOAT,Olde School,338,180,45.029684008937124,508,57306.28738712823,92.07672351465148,LTC
ibotalotofraces1,https://www.nitrotype.com/racer/ibotalotofraces1,Mr_Benz,Insert Title Here,291,240,97.06470821754664,400,57091.884415552544,96.09334740251772,BMW
6500004d6aae93f34b7a1c748c0335b9,https://www.nitrotype.com/racer/6500004d6aae93f34b7a1c748c0335b9,NitroLegend 100K,Legendary Lapper,241,200,81.0720261913423,431,56985.958146681485,94.08122333050653,CATPLT
demarcus6363,https://www.nitrotype.com/racer/demarcus6363,80wpm-avg,Yo,338,0,90.0492040520984,408,56941.08146506957,96.23296477243507,DIV1
joe_motorcross,https://www.nitrotype.com/racer/joe_motorcross,Joe_Motorcross,Master Motorist,180,0,75.09845132743362,427,56920.18499532585,96.9126073443415,T0WER
awesome_girl09,https://www.nitrotype.com/racer/awesome_girl09,mizuki,Drift Queen,331,40,136.06059255959013,348,56762.17117526235,97.07159416872962,NTPD1
10000andy,https://www.nitrotype.com/racer/10000andy,Lamborgotti-Mephisto,Rookie Racer,220,0,29.16207293666027,537,56674.17412225529,92.10817300097936,LEGNDS
ab7fc5133f5b795effade2df926d6396,https://www.nitrotype.com/racer/ab7fc5133f5b795effade2df926d6396,Not_Goatt,Spring-a-round,239,0,67.13743093922652,466,56666.98403343902,91.0415059404413,ASPN
midnightsnake58,https://www.nitrotype.com/racer/midnightsnake58,Snake,Trailblazer,198,240,91.91514207862981,409,56610.56276861531,94.83039003938508,NHS
caseohh2,https://www.nitrotype.com/racer/caseohh2,Reid-Michael-Walters,Nitro Pup,338,300,60.43373493975904,478,56534.4987880435,90.82771864726752,TVX
stevencarroll,https://www.nitrotype.com/racer/stevencarroll,-name-,Yo,58,0,63.12,483,56396.313445928026,88.75232116013795,CZBZ
85b76b385d723aaf1b344275db69a8e6,https://www.nitrotype.com/racer/85b76b385d723aaf1b344275db69a8e6,2am Inferno,I Hate Words,330,200,46.81631331930733,486,56310.333291995084,93.88754070478916,RZ
6a47c7031a0d54616352a798b83f5cfb,https://www.nitrotype.com/racer/6a47c7031a0d54616352a798b83f5cfb,P H H H H H H H H H,I Hate Words,338,160,56.73316361953252,492,55991.16295433305,88.65483144600724,WPMWPM
whirlyroads,https://www.nitrotype.com/racer/whirlyroads,WhirlyRoads 13k,Solid Gold,86,0,127.44071819213701,356,55850.99752911512,95.82487198670799,CAM0
get77money,https://www.nitrotype.com/racer/get77money,TYPERZ_,Pro Pacer,266,40,62.48293385279919,472,55830.774978309986,90.12817593285402,CAM0
afef57f40e577e41a8826684f6042d12,https://www.nitrotype.com/racer/afef57f40e577e41a8826684f6042d12,SpiritedCopperFerret,Pro Pacer,304,140,30.337025689370726,523,55755.890071564514,92.56681168427595,NS7
3cb6538f984154aad2ff9ad3179788f5,https://www.nitrotype.com/racer/3cb6538f984154aad2ff9ad3179788f5,Justyn RAAAHHHHH,[SKIPWRD],212,180,58.44135373203523,496,55724.4646163532,86.94251852321948,TVX
0c294fff196b0e6fb069745cdc11fb5a,https://www.nitrotype.com/racer/0c294fff196b0e6fb069745cdc11fb5a,MACK_ATTACK,Champion Chaser,239,0,73.34786882316146,433,55720.887898510475,94.15522710992208,TNGN
hurrygo,https://www.nitrotype.com/racer/hurrygo,HurryGo,Crazy About Typing,377,0,90.14807168996903,411,55704.96686233314,93.42484917373437,NTO
noobtoprononitro,https://www.nitrotype.com/racer/noobtoprononitro,the waffle maker,Tilted Typist,266,180,39.315813321250566,507,55691.29958341295,91.7990088740348,CAM0
u_got_cooked749,https://www.nitrotype.com/racer/u_got_cooked749,im_your_type749,Olde School,338,0,173.75461346633418,313,55665.33225193136,95.16645712415824,RIV4L
7b95e4b58dbdf86877ff30011a4b54a7,https://www.nitrotype.com/racer/7b95e4b58dbdf86877ff30011a4b54a7,HEARMEOUT 001 SG,Legendary Lapper,338,20,56.43100189035917,505,55626.036523724986,85.91049175934612,BAYLOR
46a84eaafeb5e5467bee672606bf715e,https://www.nitrotype.com/racer/46a84eaafeb5e5467bee672606bf715e,Q1_gang,Original Gangster,239,200,29.29589963280294,509,55618.40657983814,95.30912167455269,MED13L
taylosea001,https://www.nitrotype.com/racer/taylosea001,Loading,Nitro Pup,340,0,51.27320170479255,465,55550.15503631982,95.08590505659149,PSR
