Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
85ef1855c9d2419a124a487627b07e37,https://www.nitrotype.com/racer/85ef1855c9d2419a124a487627b07e37,Normanhonorroll,Champion Chaser,152,0,80.18604651162792,86,11423.977071106867,94.82052681861607,LE4GUE
f889f17e62cd2ad46309de47cff56894,https://www.nitrotype.com/racer/f889f17e62cd2ad46309de47cff56894,Overcomingraces,Holiday Hero,331,200,61.02713987473904,97,11403.18919958452,90.07389162561577,OVCR
cffe6b63761b685f0217793ac54c5dbe,https://www.nitrotype.com/racer/cffe6b63761b685f0217793ac54c5dbe,Clock is him,Encore,305,0,60.87830229536596,94,11396.689337836897,92.94860850264641,RI5E
d84747556bf6146516273b474f2a1e2d,https://www.nitrotype.com/racer/d84747556bf6146516273b474f2a1e2d,SimplyLemmy,Yo,330,300,63.00532859680285,91,11386.825043804094,95.15392422192151,SZM
f20021cd634efaa4f3abe3a39a37e699,https://www.nitrotype.com/racer/f20021cd634efaa4f3abe3a39a37e699,MUSTAAAAAAARD,Ninja,239,0,55.08132407029016,97,11381.2440436688,91.99608262108262,BAYLOR
f799944c756c397c79a574d062018c32,https://www.nitrotype.com/racer/f799944c756c397c79a574d062018c32,LYN0ZZ,Drift Queen,233,280,61.77332170880558,93,11366.390927213097,93.37793208569735,HELIUM
6bb7ff9b307be552c515a934f642b28f,https://www.nitrotype.com/racer/6bb7ff9b307be552c515a934f642b28f,potato_fiend,Filthy Rich,359,240,90.82172032676598,81,11355.757259559281,96.41269841269842,ESTER
a35100ec77201b75a69bb66b3fc1dda9,https://www.nitrotype.com/racer/a35100ec77201b75a69bb66b3fc1dda9,Connor perkins,Epic Word Skippage,227,140,23.919514532098372,118,11339.957301964207,85.83560326870693,NS7
a5571892808603ab6c6dce9d1d0cd5d0,https://www.nitrotype.com/racer/a5571892808603ab6c6dce9d1d0cd5d0,Mello da king,Ace Accelerator,331,160,53.44824742268041,95,11335.479318925223,94.15794833811684,TNGN
9a750970b6e52e06c7e8f0444d2937f7,https://www.nitrotype.com/racer/9a750970b6e52e06c7e8f0444d2937f7,misterclean,Filthy Rich,282,80,25.79506357516828,108,11314.73676616861,92.79749478079331,ZTAGZ
0392229514097ca3e0396495daf70811,https://www.nitrotype.com/racer/0392229514097ca3e0396495daf70811,1 2 3 4 5 6 7 8 9 10,Not a Bot,331,160,33.60283687943263,105,11309.8680354101,92.21893907415225,LE4GUE
0c472d3210a8c8faf457829664de6d5f,https://www.nitrotype.com/racer/0c472d3210a8c8faf457829664de6d5f,"Winter, cursed rider",Filthy Rich,239,0,49.77946768060836,96,11303.188670061187,94.27640289235157,NHS
7b739038ea22dc0f9e630c01848b7c57,https://www.nitrotype.com/racer/7b739038ea22dc0f9e630c01848b7c57,sehawkmummy,Original Gangster,234,120,65.4010152284264,93,11277.915804752125,91.38466314809065,WPMWPM
what8872,https://www.nitrotype.com/racer/what8872,what8872,Champion Chaser,331,40,83.954802259887,83,11267.081962725551,95.61238223418573,ESTER
3bae322223181fb70af9c81a75e7e5f9,https://www.nitrotype.com/racer/3bae322223181fb70af9c81a75e7e5f9,Friend Me Pls,Millionaire,239,0,45.74909819639279,101,11259.581920780165,90.72750210260723,NS7
blackdimonn8,https://www.nitrotype.com/racer/blackdimonn8,Numb-finger typer,Yuletide Spirit,261,0,89.22885809842332,82,11246.529317409357,94.84032641521557,SNTL
bd9e1bf42ecb5f0b205521dbb03ba0ce,https://www.nitrotype.com/racer/bd9e1bf42ecb5f0b205521dbb03ba0ce,IDKdemon,I Hate Words,237,260,44.24763406940063,103,11245.68242671797,89.40220297294407,LLJ4R
59138fe62ab5d73dcc8a63434f941f28,https://www.nitrotype.com/racer/59138fe62ab5d73dcc8a63434f941f28,Thatman222,Original Gangster,75,20,69.51833848873177,90,11217.081879322219,92.48665141113653,ASPN
banana12286,https://www.nitrotype.com/racer/banana12286,KC62609,Champion Chaser,331,180,65.42857142857143,88,11190.440040309037,95.81793752099429,WPMWPM
dkwizgamer,https://www.nitrotype.com/racer/dkwizgamer,ts_pm0,Yo,29,300,132.5056179775281,69,11178.456549924398,97.44594250826762,MEYBO
maddog4118,https://www.nitrotype.com/racer/maddog4118,LxckPharoah,Filthy Rich,106,0,86.7843331680714,81,11152.945791783754,96.02385685884693,CAM0
68ec25ef7ef4e32eaadb2268064b9ef8,https://www.nitrotype.com/racer/68ec25ef7ef4e32eaadb2268064b9ef8,extronic,Ace Accelerator,239,0,43.19609438567941,97,11152.470444516704,94.55244122965641,SK4P
superhappyhusky,https://www.nitrotype.com/racer/superhappyhusky,WhyamIhere77896,Expert Extraordinaire,331,20,58.34594594594595,91,11143.807666421286,94.80266814897165,LOVGOD
679eca179242ec9cba2e4b5bf0b16740,https://www.nitrotype.com/racer/679eca179242ec9cba2e4b5bf0b16740,alto-11,Pro Pacer,262,120,100.22660098522167,77,11116.963404142813,96.17811854910056,T0WER
ceoofgaming,https://www.nitrotype.com/racer/ceoofgaming,ceoofgaming,[SKIPWRD],245,0,79.67609008145665,82,11116.685600081246,96.94739121021865,NTP444
mandolorlan,https://www.nitrotype.com/racer/mandolorlan,mando 20k retired,Legendary Lapper,52,60,106.39767779390421,77,11115.320983586123,94.22709663338244,RIV4L
mcnugget0077,https://www.nitrotype.com/racer/mcnugget0077,McNugget0077,Not a Bot,239,0,20.923489932885907,122,11103.191124819814,82.39030023094688,SAIL
dd5c3c5eaa08105bf62f4613b19d38e3,https://www.nitrotype.com/racer/dd5c3c5eaa08105bf62f4613b19d38e3,Typers_Creed,Champion Chaser,331,0,65.96338273757628,91,11080.253876090923,91.56225218080888,KR0W
7b95e4b58dbdf86877ff30011a4b54a7,https://www.nitrotype.com/racer/7b95e4b58dbdf86877ff30011a4b54a7,HEARMEOUT 001 SG,Rudolph Racing,331,340,56.586370839936606,102,11071.673876009598,84.60762896992102,BAYLOR
iceyrue,https://www.nitrotype.com/racer/iceyrue,-Rue-X,I Love Cats,241,0,88.92263610315187,81,11067.92292121424,94.58658245794935,T3X5
currage,https://www.nitrotype.com/racer/currage,CurRage,Yo,370,0,56.868020304568525,95,11063.117391507261,90.67214139069893,XS9
brosofast,https://www.nitrotype.com/racer/brosofast,brosofast,The ATM Machine,152,0,76.95714973519499,84,11046.2238328844,94.96246246246245,WPMWPM
912682a14aeb473c9826fd65f960cee2,https://www.nitrotype.com/racer/912682a14aeb473c9826fd65f960cee2,Tulsar,I Hate Words,245,220,43.60251374705421,100,10995.160481578476,90.27132201924117,HELIUM
llama12000o,https://www.nitrotype.com/racer/llama12000o,DeVontaSmith-is-GOAT,Champion Chaser,331,0,52.43793103448276,94,10992.70327990966,92.65141053462222,RI5E
bobthepepper,https://www.nitrotype.com/racer/bobthepepper,icarly_Rocks,Spring-a-round,149,260,32.94283347141674,100,10986.310940318592,94.32624113475178,SK4P
697b77aafa5950a1cbf13b77ede18fe3,https://www.nitrotype.com/racer/697b77aafa5950a1cbf13b77ede18fe3,TravisFish,Ultimate Racer,76,120,75.92266187050359,84,10966.116850106013,94.62724753038162,TNGN
tho_ma,https://www.nitrotype.com/racer/tho_ma,tho_ma,Filthy Rich,149,0,34.96967482645232,99,10960.204082470284,94.23269809428285,GSGMWO
w12olf,https://www.nitrotype.com/racer/w12olf,RIP MONKI,Endurance Racer,51,0,68.32675044883302,88,10959.474679533354,92.82673813652845,SG1MAS
5493aa9f722642b4e80a056776115daf,https://www.nitrotype.com/racer/5493aa9f722642b4e80a056776115daf,Noob_Saibot,Potaytoes,331,0,82.21326781326782,80,10958.182087461673,97.07359058958542,AL3
d4484113960a6acb28bbcc213074a905,https://www.nitrotype.com/racer/d4484113960a6acb28bbcc213074a905,SIX SEVEN,Epic Word Skippage,282,120,30.919009651699536,98,10953.835028520423,96.80781758957654,AL3
57d2bc65bbc9cca52947615359279a61,https://www.nitrotype.com/racer/57d2bc65bbc9cca52947615359279a61,Nitrobot,Original Gangster,152,320,91.3362962962963,79,10924.666914461337,94.93284889379096,ZER0SE
ijustneedtotype,https://www.nitrotype.com/racer/ijustneedtotype,-Cooked5K-,Encore,324,0,81.84494602551521,80,10901.519192889065,96.6978417266187,NHS
progamer1436,https://www.nitrotype.com/racer/progamer1436,Progamer,Yo,370,0,60.3611859838275,91,10885.769316579072,91.89068500491203,190IQ
0de6587d03cf62c205a774b53b3bb6f1,https://www.nitrotype.com/racer/0de6587d03cf62c205a774b53b3bb6f1,Butterfly Lover,#elfie,355,160,49.095259193619846,92,10862.754532502016,94.80181936322288,EXOTIC
zefflint,https://www.nitrotype.com/racer/zefflint,zefflint 19k,Keyboard Cat,379,300,68.52684563758389,88,10854.449197085905,91.86866460996033,NCT
7c19032344f2b41b109b25e08ef933e2,https://www.nitrotype.com/racer/7c19032344f2b41b109b25e08ef933e2,SonicFan123,Mystery Man,102,80,41.164230438521066,94,10853.145991460602,95.7513472866274,NTP444
34c9f2910e5a4541af273e7effe724a4,https://www.nitrotype.com/racer/34c9f2910e5a4541af273e7effe724a4,JESUS IS LOVE,I Have Fans!,250,0,52.35078534031413,94,10836.824524337251,91.36913691369138,LOVGOD
a43e122cc11cc62109af155b6e7eed2a,https://www.nitrotype.com/racer/a43e122cc11cc62109af155b6e7eed2a,AlastorTheRadioGuy,Expert Extraordinaire,301,0,64.11948529411765,88,10797.664331626693,92.91304721768297,NTO
39b2ded259930a7df4d3073ed53a44ad,https://www.nitrotype.com/racer/39b2ded259930a7df4d3073ed53a44ad,Asa Is Big,Ace Accelerator,343,0,57.24401913875598,102,10784.242479370389,82.20044749633516,AL3
afa7670b83b19b158d1d6e2a54c48329,https://www.nitrotype.com/racer/afa7670b83b19b158d1d6e2a54c48329,TENATOS,Original Gangster,152,0,69.20665083135391,84,10773.942878609412,95.28830313014826,WPMWPM
4bd99a55f2b0e4328239cea3c125bd3d,https://www.nitrotype.com/racer/4bd99a55f2b0e4328239cea3c125bd3d,",T1ny,",Original Gangster,111,140,105.46289375333689,74,10730.875643000021,94.94562906263289,50I
hayden218166,https://www.nitrotype.com/racer/hayden218166,IRON✧MAN,Original Gangster,6,0,68.82319925163705,81,10729.294679509841,98.54836078943077,KAPOK
959637ef7d72e2c00e3b13ddd476fc3a,https://www.nitrotype.com/racer/959637ef7d72e2c00e3b13ddd476fc3a,Monke 21,Taco Lover,343,0,59.76873661670236,90,10723.668898827334,91.73688736027515,NTP444
i_like_gta,https://www.nitrotype.com/racer/i_like_gta,Revented_on_top,:D,331,0,59.649894291754755,95,10722.981843646752,86.94283769989792,RVNT
tiktokreallixttv,https://www.nitrotype.com/racer/tiktokreallixttv,PreciseCoralWolf,Valentypist,247,260,73.91190253045923,83,10714.396246094733,94.25593426658551,50I
d863c05722428eb6a03ef0629702a5a5,https://www.nitrotype.com/racer/d863c05722428eb6a03ef0629702a5a5,Trent NT,Not a Bot,268,0,72.05586119339823,89,10680.737862685439,88.22327154838256,NTP444
5e8876b958412154e2061e13f2ccef67,https://www.nitrotype.com/racer/5e8876b958412154e2061e13f2ccef67,Wild Snow,Ace Accelerator,230,200,51.0449591280654,109,10662.696933464937,77.93258067099048,OVCR
39fd5dd235de86095e974d40b19f428d,https://www.nitrotype.com/racer/39fd5dd235de86095e974d40b19f428d,Eli Eli Ellis -_-,Santa’s Lil’ Helper,52,0,66.38086476540937,88,10654.525777405623,90.90304340595377,TNGN
mcsjohnross,https://www.nitrotype.com/racer/mcsjohnross,mcsjohnross,Time Traveler,75,0,94.74672048435924,77,10650.88717958076,93.85903252604,TCHR
68eda0ddf8e0fbc6d5cd2f2cedd062c5,https://www.nitrotype.com/racer/68eda0ddf8e0fbc6d5cd2f2cedd062c5,doctor_obama,I Hate Words,253,0,27.985865724381625,105,10647.400506835136,88.95622895622895,WPMWPM
9dc0d6343c8afc81ce391bd719df188d,https://www.nitrotype.com/racer/9dc0d6343c8afc81ce391bd719df188d,Rhaelzed,A E S T H E T I C,343,280,89.01980198019803,79,10617.866180702156,93.00633967300634,FAM3
26jingwei_yang,https://www.nitrotype.com/racer/26jingwei_yang,Jingwei,Never Exhausted,164,200,62.136384439359276,88,10613.44206553999,92.01873784691531,F0J
86ce4f6228ff8df4b89bd74e98d207d8,https://www.nitrotype.com/racer/86ce4f6228ff8df4b89bd74e98d207d8,ARAB3LLA,RIP,207,200,93.7190600522193,76,10606.840199240662,95.03209414281893,TCHR
1e365492ce0b2970a43016cf8d3d936f,https://www.nitrotype.com/racer/1e365492ce0b2970a43016cf8d3d936f,NEVER LAST PLACE,Encore,203,120,28.145361265498078,97,10490.21603375501,94.80495807510026,NTW
20da9590aa87f044b177154fab563180,https://www.nitrotype.com/racer/20da9590aa87f044b177154fab563180,Schonny_vaughan,Filthy Rich,287,220,53.28731942215088,101,10483.865656201418,81.96276884149648,NTW
evd0slice,https://www.nitrotype.com/racer/evd0slice,evd0slice,Master Motorist,323,0,54.933448573898005,94,10476.361675870654,87.43509865005193,LE4GUE
3d2f75cbfb71699737732f480f8697d1,https://www.nitrotype.com/racer/3d2f75cbfb71699737732f480f8697d1,H1M0THY,Endurance Racer,239,0,47.38155045474232,93,10469.880762730669,91.0167818361303,NHS
akaza_3,https://www.nitrotype.com/racer/akaza_3,Akaza_3,Yuletide Spirit,268,180,75.52750225428314,87,10408.278372317145,86.84097421203438,DIV1
dreep_5678,https://www.nitrotype.com/racer/dreep_5678,dreep_5678,I Love Dogs,324,120,59.12126865671642,88,10397.52607807314,91.1956830445896,RZ
l3g4nd5,https://www.nitrotype.com/racer/l3g4nd5,l3g4nd5,Millionaire,377,220,35.79008746355685,100,10396.69321555901,88.18600754084625,VLN
extradollars,https://www.nitrotype.com/racer/extradollars,Golden_Rose_Is_The,Ace Accelerator,331,80,67.32378223495702,81,10366.749375861576,95.7524685052775,ZSH
ohfcdex,https://www.nitrotype.com/racer/ohfcdex,im2good,2icy4u,346,300,43.05934065934066,98,10333.024242233878,86.75990200081665,DLX
02fc1387b5568391e43b5fb28f324fb2,https://www.nitrotype.com/racer/02fc1387b5568391e43b5fb28f324fb2,SilverSilverTortoise,Rookie Racer,152,0,70.3770977295163,80,10317.200480606187,95.39639791280929,VTI
1521cd853b37edc2dd2c5f21feede4fc,https://www.nitrotype.com/racer/1521cd853b37edc2dd2c5f21feede4fc,EnthusiasticPlumGiraffe,Ninja,292,320,30.25706940874036,96,10312.386621907031,93.30501274426508,SZM
ed72eab91bd1529be7b034c26becd0ae,https://www.nitrotype.com/racer/ed72eab91bd1529be7b034c26becd0ae,Dochudsonfan101,Original Gangster,219,0,74.44604316546763,81,10294.431827093409,92.61693080788558,DLX
999wpmbeatthat,https://www.nitrotype.com/racer/999wpmbeatthat,K0B1B0T,Millionaire,152,0,54.79538106235566,87,10260.681645306144,92.57535909366781,RVNT
6d17d2fce6a31349e39c76a6094c2db9,https://www.nitrotype.com/racer/6d17d2fce6a31349e39c76a6094c2db9,KING JULIAN,Ace Accelerator,245,60,29.64851485148515,98,10234.40934369777,90.95007513775255,NGREEN
4a26dd5f22813d9bf2ccacaa7f1567d1,https://www.nitrotype.com/racer/4a26dd5f22813d9bf2ccacaa7f1567d1,cristainoronaldo7,Olde School,282,0,29.870333988212185,105,10225.102356478417,84.72770323599053,VLN
noahisthegoat12,https://www.nitrotype.com/racer/noahisthegoat12,noahisthegoat12,Santa’s Lil’ Helper,265,160,54.530650444548435,87,10215.82394369964,92.26650190505612,RI5E
fast0_0,https://www.nitrotype.com/racer/fast0_0,fast0_0,Champion Chaser,195,0,73.81198246468581,79,10207.47566337171,94.37757364586633,WPMWPM
8apu,https://www.nitrotype.com/racer/8apu,YT-TSQ440,Keyboard Cat,126,120,90.08297872340425,73,10199.408381965624,96.32962516828457,ZH
8apu,https://www.nitrotype.com/racer/8apu,YT-TSQ440,Keyboard Cat,126,120,90.08297872340425,73,10199.408381965624,96.32962516828457,ZH
speedycow123,https://www.nitrotype.com/racer/speedycow123,SpeedyCow,Shattered,236,140,56.96447181430602,85,10181.008788224028,93.22422911885042,ZSH
1a6b0d78141ace1f73921655ef6ec75f,https://www.nitrotype.com/racer/1a6b0d78141ace1f73921655ef6ec75f,bingle_bobber781,Schools Out!,234,340,69.93986420950533,81,10172.06991549533,93.04376768181062,VTI
e3ddbbb8855bcfa980226750af3ba666,https://www.nitrotype.com/racer/e3ddbbb8855bcfa980226750af3ba666,GiveMeV-Bucks,Yo,338,0,69.85926660059465,80,10169.568821026154,94.21178072863466,CZBZ
b8789a751b0ecff8eddbf87e37788afb,https://www.nitrotype.com/racer/b8789a751b0ecff8eddbf87e37788afb,ELECTRIC COMET,Ace Accelerator,323,320,89.36285858077504,75,10145.642229332861,93.49868216530378,SPRINT
952dcc1c5c3888ce861e032641732d75,https://www.nitrotype.com/racer/952dcc1c5c3888ce861e032641732d75,poptart_FN,I Hate Words,241,320,42.47816298964431,91,10129.030248142459,91.80870007631647,NTW
diserendipity,https://www.nitrotype.com/racer/diserendipity,Celebrity,Celebrity,48,0,89.82133188955062,72,10126.409745141675,97.05605786618446,ZTAGZ
6269342cbd1a6075ef53922c3eb4c139,https://www.nitrotype.com/racer/6269342cbd1a6075ef53922c3eb4c139,Diplop,Millionaire,304,0,90.05309734513274,75,10110.410753047254,92.95227524972253,RVNT
cc10a9fd92e4b2ef420b5c59234e5752,https://www.nitrotype.com/racer/cc10a9fd92e4b2ef420b5c59234e5752,King Davis 1,Original Gangster,57,180,63.287671232876704,82,10100.843444227006,93.57142857142857,RZ
therealfunion,https://www.nitrotype.com/racer/therealfunion,Lord Funion,Santa’s Lil’ Helper,346,0,91.7037037037037,75,10089.902695506491,92.23882606354334,HZE
f828bddd607f7bd1a8e7a15d5d585a5b,https://www.nitrotype.com/racer/f828bddd607f7bd1a8e7a15d5d585a5b,Apollo driver,Yo,298,0,42.9024045261669,86,10074.283532676849,96.4525913226955,RI5E
672028925c4545f75b9bb4c2c32b040f,https://www.nitrotype.com/racer/672028925c4545f75b9bb4c2c32b040f,Merchant,Learner Leader,239,20,61.39164619164619,83,10071.49971776686,92.84410719431371,SK4P
9476a2c8c1b96a787b383105a9681680,https://www.nitrotype.com/racer/9476a2c8c1b96a787b383105a9681680,Shadow01,RIP,142,0,78.32012678288432,75,10051.794380583387,96.30918656414407,AMPX
9125e737a2dc271a049913f672f5959f,https://www.nitrotype.com/racer/9125e737a2dc271a049913f672f5959f,UnpretentiousOlivePrimate,Champion Chaser,46,0,49.18150684931507,90,10040.78625651379,89.54459995822019,ST0RM
pdizzle08,https://www.nitrotype.com/racer/pdizzle08,pdizzle08,Raw Racing Recruit,264,300,81.3736321000521,75,10039.868725494252,95.15100284331054,TNGN
27e1d03a8029a395efb869cce5e9c926,https://www.nitrotype.com/racer/27e1d03a8029a395efb869cce5e9c926,GiveMeCashPlzzzzzzzz,Encore,303,180,41.138674257828384,91,10019.097379225706,91.31672597864768,NTO
sherylw32,https://www.nitrotype.com/racer/sherylw32,"The One, Two, Three",Champion Chaser,224,280,49.227742252828335,82,9984.320352080362,97.70983213429257,CATPLT
ferocious_fishy,https://www.nitrotype.com/racer/ferocious_fishy,Fyre                                            ,Unda da Sea,207,40,47.28325791855203,86,9970.13268705949,93.76435461644465,PIGFLY
a0551a20d57b6c03c7a32d0c7bf49209,https://www.nitrotype.com/racer/a0551a20d57b6c03c7a32d0c7bf49209,seeker,Filthy Rich,331,160,68.05504587155963,78,9940.224052082587,95.08402983733262,ZTAGZ
ef617bf57d83cf98dab78d10b4960a01,https://www.nitrotype.com/racer/ef617bf57d83cf98dab78d10b4960a01,TheTruePringle,Pro Pacer,45,0,92.64678178963894,73,9914.912240492906,92.82228548190321,ESTER
lobster14,https://www.nitrotype.com/racer/lobster14,Master Oogway,Ace Accelerator,250,180,48.41954022988506,85,9897.417800743546,93.74480712166172,FASZ
318901ced494b64d4c9897325b281749,https://www.nitrotype.com/racer/318901ced494b64d4c9897325b281749,DarkMinion-5k,Encore,132,100,65.463734206832,86,9896.277607653403,86.69583118888316,NTO
cb323b4ba9c8680a1f85257be5edeaa7,https://www.nitrotype.com/racer/cb323b4ba9c8680a1f85257be5edeaa7,LE4GUES Pro,Top Tier,172,0,32.735955056179776,89,9887.523639951947,95.46936674103313,LE4GUE
c973a1510dded57cc433a3f5d336667b,https://www.nitrotype.com/racer/c973a1510dded57cc433a3f5d336667b,Swits200,Crazy About Typing,255,0,39.42708784076157,87,9855.437605282554,94.62662979059661,RVNT
ad52101d9c50cd33bedada8d1db627f5,https://www.nitrotype.com/racer/ad52101d9c50cd33bedada8d1db627f5,CHIKENWINGYUM,Pro Pacer,304,0,33.443910955914454,89,9849.724345067536,94.81597494126859,NGREEN
combatwarriorss,https://www.nitrotype.com/racer/combatwarriorss,Sekt                                              ,Imperator,371,180,91.25427468284612,70,9838.994861983185,96.5184594182926,DLX
9eb18e918d910e058b3267ab3713fa8f,https://www.nitrotype.com/racer/9eb18e918d910e058b3267ab3713fa8f,-nosaM-,Ninja,266,20,70.04665012406947,79,9814.365880112724,92.00816187723177,BAYLOR
35abe99e644c8229ef741aa8c7f0b79a,https://www.nitrotype.com/racer/35abe99e644c8229ef741aa8c7f0b79a,car___,Ninja,331,40,57.22718446601941,83,9812.154035293002,91.91775244299674,RZ
daby1111,https://www.nitrotype.com/racer/daby1111,furious typer,A E S T H E T I C,277,180,86.41675617615468,74,9747.824447388888,91.9829964948915,FUZHOU
4da1a7b6584bd59072b6da1a5097ad12,https://www.nitrotype.com/racer/4da1a7b6584bd59072b6da1a5097ad12,lil bro why you mad,Pro Pacer,282,340,33.58041958041958,100,9734.94959850645,83.3541579897265,NTW
1a33ed005f6e9e8cba6c9b7571b58823,https://www.nitrotype.com/racer/1a33ed005f6e9e8cba6c9b7571b58823,Aden howell,Mystery Man,152,0,24.219221604447974,97,9710.56299499956,89.29555293191656,F0J
b42313f829a79e5eae41047644bdbeb5,https://www.nitrotype.com/racer/b42313f829a79e5eae41047644bdbeb5,GOD OF WAR,Not a Bot,331,0,72.28207639569051,78,9670.197558586753,91.0650406504065,NTW
08f5763620cceed935499dd0e5f2b9a8,https://www.nitrotype.com/racer/08f5763620cceed935499dd0e5f2b9a8,theflash,Original Gangster,222,80,42.14438502673797,91,9665.711921381351,87.72998350463139,FERARI
2da33eb44aab5420ee9c785b035343c8,https://www.nitrotype.com/racer/2da33eb44aab5420ee9c785b035343c8,949_crepper,Rookie Racer,263,240,60.47536820721177,79,9663.549536612209,93.92320870704424,P1RE
rosser4538,https://www.nitrotype.com/racer/rosser4538,ROSSER!,Ace Accelerator,282,0,86.02155416903005,70,9628.954774232912,96.18610539642349,TWO
de719b3e8eabf191686c72bad5d27282,https://www.nitrotype.com/racer/de719b3e8eabf191686c72bad5d27282,dinousor CDG,Epic Engager,52,0,51.82920110192838,88,9606.93466825156,86.70139257999362,BAYLOR
2e3a9eb56cb908788272bd4de8b10bf5,https://www.nitrotype.com/racer/2e3a9eb56cb908788272bd4de8b10bf5,Chunky Chomper,Ace Accelerator,207,260,38.710319104848736,99,9561.921486645862,80.9224049331963,RFTP
3cb791f8b168d731fb97260c65ba6137,https://www.nitrotype.com/racer/3cb791f8b168d731fb97260c65ba6137,hop glop pop,I Hate Words,239,180,22.599721059972108,90,9554.588866430006,95.38385583806468,VTI
0737b6673c2a662aa3e3eb4285807de9,https://www.nitrotype.com/racer/0737b6673c2a662aa3e3eb4285807de9,King Ethan,Crazy About Typing,205,60,53.157998037291456,82,9534.449533302346,91.85866194062915,LLJ4R
friendly_pt2,https://www.nitrotype.com/racer/friendly_pt2,Friendly_Pt2,Yo,379,0,78.21336206896552,71,9532.033196371714,96.51153178474003,PSR
d315203f995b831e1fa2952780ec331e,https://www.nitrotype.com/racer/d315203f995b831e1fa2952780ec331e,Big Golden,Olde School,379,220,92.6285046728972,67,9511.522513180646,97.0261066969353,VXL
081bdec57a79ad40a0c41f0981772f2b,https://www.nitrotype.com/racer/081bdec57a79ad40a0c41f0981772f2b,NotDOMn8kIr,Keyboard Cat,227,260,73.79648375066596,73,9499.21755345224,95.05327904357618,WPMWPM
30705ccd3383ea23880658bcae8e802c,https://www.nitrotype.com/racer/30705ccd3383ea23880658bcae8e802c,Hurried Guppy,I Hate Words,218,80,28.84372003835091,88,9482.728764445172,94.17630634224172,AL0N3D
chasecollins10,https://www.nitrotype.com/racer/chasecollins10,adhdfear,Not a Bot,122,0,112.8152380952381,63,9481.014314851085,96.21800499763626,PSR
123ktw,https://www.nitrotype.com/racer/123ktw,zero00,Raw Racing Recruit,253,140,50.05509641873279,88,9453.48636613799,85.92184920198129,MEYBO
94772bc49a0f5577c529b6369e962495,https://www.nitrotype.com/racer/94772bc49a0f5577c529b6369e962495,hiiiiiiiiiiiii,Holiday Hero,305,0,56.67180277349768,79,9437.273672383413,93.08319738988581,XWX
jasjddsjaj,https://www.nitrotype.com/racer/jasjddsjaj,westcoast,Yuletide Spirit,241,0,116.60952380952381,62,9433.32956239013,96.11238157464881,NTM
firedfast,https://www.nitrotype.com/racer/firedfast,AL3JANDRO,Shanty Life 4 Me,241,0,93.93079584775087,68,9423.023285848634,94.29013482649378,AL3
1ac71ad7f2b201de6cc5082e990db7d2,https://www.nitrotype.com/racer/1ac71ad7f2b201de6cc5082e990db7d2,GenuineJadeOcelot,Epic Word Skippage,30,0,51.52628992628993,81,9418.548443664124,92.4582284275578,50I
anthonyf9002,https://www.nitrotype.com/racer/anthonyf9002,anthonyf9002,I Love Nitros,102,0,32.0609756097561,85,9359.895664214346,94.90300494484595,DOGGIS
nedtaboon,https://www.nitrotype.com/racer/nedtaboon,HI____HI,League Champion,379,220,173.62616822429908,50,9340.654205607478,100.0,CZBZ
bbf672fb6594e613244e693d30b4fb05,https://www.nitrotype.com/racer/bbf672fb6594e613244e693d30b4fb05,Edualdo,Raw Racing Recruit,239,0,48.71171609139524,81,9338.171792535493,92.7065868263473,0PT
focalorxfurina,https://www.nitrotype.com/racer/focalorxfurina,"The Four, Five, Six",Happy Vibes :),247,320,49.44786494538232,77,9335.268486661571,97.2044824677672,CATPLT
fortsword4,https://www.nitrotype.com/racer/fortsword4,T_Chainz,Bubbly!,82,0,72.86440677966102,73,9326.219325493512,93.64096301465456,S0RC
0ec77f7553b3b042899ce61c82399548,https://www.nitrotype.com/racer/0ec77f7553b3b042899ce61c82399548,tL Bozjho,Master Motorist,331,40,95.56869565217391,66,9323.516354130403,95.58887756587568,SNTL
94315469d5d9a2e53dd1db6b0bd74131,https://www.nitrotype.com/racer/94315469d5d9a2e53dd1db6b0bd74131,F4STERTH4NY0U,Ace Accelerator,241,0,86.94171428571428,68,9319.732902955393,95.52803848883981,MEYBO
20b3475a6a9f859e1571411be2ab6f83,https://www.nitrotype.com/racer/20b3475a6a9f859e1571411be2ab6f83,Kadence2013,Millionaire,303,0,14.685527747551685,91,9319.445310842111,95.40604623592176,HELIUM
cokicleve,https://www.nitrotype.com/racer/cokicleve,Astro - I Am Music,♪ So Delightful ♪,379,240,98.60579888957434,65,9284.297679851348,95.66816816816817,PSR
5db0206787b0062b6fb9e9122148b475,https://www.nitrotype.com/racer/5db0206787b0062b6fb9e9122148b475,alexia_luvs_mianette,Mystery Man,142,300,51.353032659409024,78,9267.208189956038,94.5366444579043,BAYLOR
7c687be92d7a010a25e062ae4ea3c8b2,https://www.nitrotype.com/racer/7c687be92d7a010a25e062ae4ea3c8b2,itim456,I Hate Words,282,0,17.72403982930299,90,9256.59172224518,94.47833065810593,SSNAKS
3c1dc230e2090031304b72f22619c2f4,https://www.nitrotype.com/racer/3c1dc230e2090031304b72f22619c2f4,Ilikecheeseburger3,Nitro Burnout,331,40,61.23755772190867,76,9255.310995847562,93.23346068771366,TALK
