Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
c2cb43177f1911f7ea4cac904444695e,https://www.nitrotype.com/racer/c2cb43177f1911f7ea4cac904444695e,Ermwutthes19m2,Exotic Car Driver,359,20,54.169252468265164,57,6936.009284295098,95.75066395875645,SK4P
avenml,https://www.nitrotype.com/racer/avenml,aven -,Master Motorist,53,0,78.57407407407408,53,6915.931305156205,93.68371435305208,ESTER
5337976dacf014bd4f71f1e8df2bd337,https://www.nitrotype.com/racer/5337976dacf014bd4f71f1e8df2bd337,tx_jmon,Mystery Man,257,140,73.64371894960965,54,6913.309345504206,93.5700242858795,FUZHOU
1800c114c7c8ca903ef2dd77ef8e6a51,https://www.nitrotype.com/racer/1800c114c7c8ca903ef2dd77ef8e6a51,GAVIN2TUFF,Filthy Rich,239,0,72.46787003610109,55,6909.669864141835,92.21664275466284,NGREEN
f844de5841824b55f8450c5af0eb09de,https://www.nitrotype.com/racer/f844de5841824b55f8450c5af0eb09de,BroadSapphireBee,Ace Accelerator,257,0,64.43406593406593,54,6905.016789235324,96.71271424916858,AMPX
3cb9c4d8d9e436888e88afed30837203,https://www.nitrotype.com/racer/3cb9c4d8d9e436888e88afed30837203,SillyGoose10,Keyboard Cat,379,0,45.993311036789294,62,6900.477286125363,90.48865619546248,NTO
nousername3512,https://www.nitrotype.com/racer/nousername3512,ASI3512,I Love Cats,250,140,93.04334600760455,49,6891.562678572228,95.98862298940762,FASZ
c121f1a59bd2049cb99e990379a4f1a4,https://www.nitrotype.com/racer/c121f1a59bd2049cb99e990379a4f1a4,kat444,Mystery Man,331,160,54.04710920770878,57,6861.6876105023475,94.77020602218701,HELIUM
73146c08f3e24c63252d63271ddca11e,https://www.nitrotype.com/racer/73146c08f3e24c63252d63271ddca11e,SpongeBobTypePants,Unda da Sea,331,120,79.9139465875371,53,6845.091794427501,92.28027180572575,DIV1
cf5218093eeddde2a67b3876d2eb157e,https://www.nitrotype.com/racer/cf5218093eeddde2a67b3876d2eb157e,Geats Magnum,Original Gangster,245,60,24.923553719008268,69,6825.822936556221,87.96319323551356,OVCR
anemergencyguy,https://www.nitrotype.com/racer/anemergencyguy,Emergency,The ATM Machine,54,300,129.5433070866142,42,6791.412433402062,98.13599157144014,D4RKER
rieane,https://www.nitrotype.com/racer/rieane,rieane,Goblin Mode,245,0,74.05405405405406,52,6772.602485697376,95.04866180048663,NCT
3ecf28df9137b6ba14078e44e1ef1426,https://www.nitrotype.com/racer/3ecf28df9137b6ba14078e44e1ef1426,InventiveIvoryWarbler,Raw Racing Recruit,17,0,71.84,52,6749.700208650803,95.49876919470167,XWX
lukaslevistahl,https://www.nitrotype.com/racer/lukaslevistahl,OFFICER,Expert Extraordinaire,76,220,30.685386088066366,62,6737.199228089834,94.21013226853006,AMPX
b4dabf04cd780db9ddc93d479b740580,https://www.nitrotype.com/racer/b4dabf04cd780db9ddc93d479b740580,nimrod2452345,Epic Nitro User,305,0,98.4876805437553,47,6732.72025766459,95.98343685300208,NI1TRO
01fbf5c1c13e110e260214994228279e,https://www.nitrotype.com/racer/01fbf5c1c13e110e260214994228279e,INDIA x KERALA,A E S T H E T I C,280,0,46.13542409123307,57,6722.2486472258315,95.82869855394883,NTO
8b2455405894d6a78ff331624483a599,https://www.nitrotype.com/racer/8b2455405894d6a78ff331624483a599,Cesar Castro,Ace Accelerator,227,0,69.56779661016948,56,6722.217628027113,89.06078694116214,BAYLOR
hellcatlover2023,https://www.nitrotype.com/racer/hellcatlover2023,Sporty,The Wicked Witch,188,0,33.255319148936174,60,6717.283099195491,95.99328214971209,LLJ4R
ewanehe,https://www.nitrotype.com/racer/ewanehe,The King,I Love Dogs,343,0,43.54349167180753,67,6713.386898957306,82.28493709622578,BRAVE
eb393064b8950955f40212c8b93be867,https://www.nitrotype.com/racer/eb393064b8950955f40212c8b93be867,trynabefastionknow,Loco Motive,255,0,72.34408602150538,55,6711.128226765372,89.60760998810939,F0J
anitwillfully,https://www.nitrotype.com/racer/anitwillfully,antiwillfully,Pro Pacer,149,300,56.766884531590414,55,6709.877635767573,95.02609763586122,ASPN
7c64492ab26c3b1b557eaac907ad27ab,https://www.nitrotype.com/racer/7c64492ab26c3b1b557eaac907ad27ab,StrongScarletDormouse,Legendary Lapper,379,0,42.81924577373211,58,6705.580899051057,95.22594752186589,WTRMN
o1xh27,https://www.nitrotype.com/racer/o1xh27,o_O7                                              ,Yo,47,40,69.51529411764706,51,6701.428822095857,97.50880043325209,TCHR
randyisniseuwu,https://www.nitrotype.com/racer/randyisniseuwu,Gooner To____ 6K,Ninja,356,300,84.75518035303146,50,6698.074287397857,94.08888405954579,ST0RM
samuelfunny1,https://www.nitrotype.com/racer/samuelfunny1,hi yall,Original Gangster,247,320,92.4,48,6694.54292049414,95.39647344525393,NCT
716237076f5e67d139369ebc00d52c12,https://www.nitrotype.com/racer/716237076f5e67d139369ebc00d52c12,Z_S_B_,May The 4th Be With You,282,0,98.4119106699752,47,6688.038440891499,95.37065052950075,NHS
slipstream524423,https://www.nitrotype.com/racer/slipstream524423,Slip_Stream,Seasonal Racer,160,0,88.89958506224067,48,6686.599828298413,96.43777304805646,SAIL
043c5ee59957f267a6c2998c45324972,https://www.nitrotype.com/racer/043c5ee59957f267a6c2998c45324972,Bab boy,Loco Motive,250,0,49.45378151260504,57,6629.832975161177,93.25403568394222,0PT
db000eb3fc542b74e094ff6231603676,https://www.nitrotype.com/racer/db000eb3fc542b74e094ff6231603676,coolkid1095,Taco Lover,54,280,37.603305785123965,60,6625.215693397511,92.94505494505495,BRAVE
56af043c5c86257e69400975b224db19,https://www.nitrotype.com/racer/56af043c5c86257e69400975b224db19,Annonymous,Olde School,152,0,100.99658703071671,46,6615.516836484724,95.55961070559611,AL0N3D
anevilchicken,https://www.nitrotype.com/racer/anevilchicken,Blinkz,Pachycephalosaur,324,220,101.55116079105761,46,6607.2855844614905,95.26519000203211,T0WER
ashersnewacc,https://www.nitrotype.com/racer/ashersnewacc,FastTyp3r 1K next,Crazy About Typing,250,0,46.29317851959362,56,6597.8402871742455,95.673438675696,RZ
af60b3ebd33e9bc0742c66694bdb4423,https://www.nitrotype.com/racer/af60b3ebd33e9bc0742c66694bdb4423,F-O-R-C-E,Pro Pacer,152,0,12.442990654205609,64,6589.849451424191,96.93555655700766,NGREEN
angelalvarez2011,https://www.nitrotype.com/racer/angelalvarez2011,gift me gold for 10m,Filthy Rich,250,0,82.56077795786062,49,6586.794596751255,95.1472320376914,4EP
livingonmyedge,https://www.nitrotype.com/racer/livingonmyedge,ConstantSapphireAlpaca,I Love Cats,223,200,96.58536585365854,47,6580.1197848969105,94.40961337513062,LSH
675db3259fd44808a1a4e849fe2711e4,https://www.nitrotype.com/racer/675db3259fd44808a1a4e849fe2711e4,zestyraspberry,I Love Cats,260,160,48.47761194029851,56,6575.476509080215,94.51090781140043,OVCR
98dc0825752ed7a7cb511932d1942ab0,https://www.nitrotype.com/racer/98dc0825752ed7a7cb511932d1942ab0,zotz_luis,Pro Pacer,303,180,78.69026548672568,49,6561.529973519728,96.09863820390136,FUZHOU
c20d5945fc99d4c9a5175f9bc876d803,https://www.nitrotype.com/racer/c20d5945fc99d4c9a5175f9bc876d803,Cristian11,Champion Chaser,253,0,85.5179640718563,51,6551.949045507347,89.99054721142737,TNGN
silverheart101,https://www.nitrotype.com/racer/silverheart101,(✿◕‿◕✿),Not a Bot,228,0,115.84135977337111,42,6535.34875838213,98.53272033649614,PIGFLY
soccerstar20212022,https://www.nitrotype.com/racer/soccerstar20212022,aussie,Pro Pacer,250,0,38.87744227353464,69,6533.376624287183,79.27631578947368,RVNT
peterbotgoat9927,https://www.nitrotype.com/racer/peterbotgoat9927,peterbotgoat9927,Filthy Rich,182,100,26.666666666666664,60,6529.0625,96.015625,VLN
e06d9ab57c6f10e12bc771004c5cea4e,https://www.nitrotype.com/racer/e06d9ab57c6f10e12bc771004c5cea4e,Santitheracer,I Hate Words,207,220,90.43828715365238,48,6527.09573135414,93.63859180035651,HZE
10940d4595d55b6b3c27e22ebae0f2a0,https://www.nitrotype.com/racer/10940d4595d55b6b3c27e22ebae0f2a0,rip zayyyyy,[SKIPWRD],267,0,22.886446886446883,62,6506.942934999273,94.17413572343149,NS7
ole66,https://www.nitrotype.com/racer/ole66,Unstoppable66,Unstoppable,359,60,60.161587526576895,54,6497.088806054934,92.49363867684478,ASPN
yn_antt,https://www.nitrotype.com/racer/yn_antt,Real YFG,Raw Racing Recruit,241,200,77.05900621118013,51,6489.280666153011,91.8510458227542,DIV1
ehtoo23,https://www.nitrotype.com/racer/ehtoo23,RamenMilkie,Sweaty Typer,331,320,92.32165605095541,47,6479.97821900598,94.32888336955398,RL1
txtirish,https://www.nitrotype.com/racer/txtirish,drzy_drake,What's Cookin'?,276,100,97.85989492119089,46,6474.142973223689,94.5023086008805,50I
352ead4de5cbedc06cb0b9ee894758fd,https://www.nitrotype.com/racer/352ead4de5cbedc06cb0b9ee894758fd,yoppers,Spring Streaker,304,0,55.421276595744686,56,6470.881530660255,90.47911547911548,NGREEN
249ee2fc99e042c1721ef8a029dd75b6,https://www.nitrotype.com/racer/249ee2fc99e042c1721ef8a029dd75b6,GodTyper8,Mystery Man,282,0,72.2065868263473,53,6451.658417832826,89.43898494837667,NGREEN
f2d52535b6bc455765dabf48e31cf4cd,https://www.nitrotype.com/racer/f2d52535b6bc455765dabf48e31cf4cd,Deku one for all,Ninja,343,180,41.75419744795165,61,6435.626455552777,87.28044779000193,NTP444
b40c79dc0b10aff043225cedb97657b2,https://www.nitrotype.com/racer/b40c79dc0b10aff043225cedb97657b2,thewinterknightFR,Secret Admirer,55,0,53.354791514264804,56,6430.993292994534,90.65482066469234,RFTP
a45ff6520a26efe9c9a7ab80f36371a4,https://www.nitrotype.com/racer/a45ff6520a26efe9c9a7ab80f36371a4,NobleOrangeRodent,Wampus Patrol,87,220,93.06057945566285,45,6422.913797896725,97.40744933771086,KR0W
dae1d166abe937cd36533424a48c78d6,https://www.nitrotype.com/racer/dae1d166abe937cd36533424a48c78d6,I think i lost,On Thin Ice,269,140,41.312285518188055,58,6398.143161923027,91.4274322169059,RVNT
01de5d46c607b24356ff3da3bd92e334,https://www.nitrotype.com/racer/01de5d46c607b24356ff3da3bd92e334,Dinonuggies246813,Potaytoes,188,0,37.63446838082001,58,6384.432009019731,92.64347440726789,0PT
kaysonq14,https://www.nitrotype.com/racer/kaysonq14,Kaysonq14,Speed Demon,331,160,86.40390879478828,49,6351.869905772493,90.52250622031215,LXW
64308488ad0b43996ed58917fe587784,https://www.nitrotype.com/racer/64308488ad0b43996ed58917fe587784,pringelsboy,I Have Fans!,321,0,75.05919494869771,50,6350.656933216148,92.35331230283911,PSR
24a65167d363b296701899de1b03f4f4,https://www.nitrotype.com/racer/24a65167d363b296701899de1b03f4f4,GET OUTTTTTTTTTT,Pro Pacer,250,0,29.72614107883817,59,6347.451283619573,93.66275823562256,NTW
7a8cfc8b2956ef5b9d2bb8eff71fd981,https://www.nitrotype.com/racer/7a8cfc8b2956ef5b9d2bb8eff71fd981,4TheWin 4k,Not a Bot,370,0,95.49429323968393,45,6346.411525261394,95.45454545454545,DLX
ohio123456789101121,https://www.nitrotype.com/racer/ohio123456789101121,Dennis Is Amir HIM,Olde School,152,320,32.24697986577181,58,6333.138485675398,94.03096903096903,CATPLT
applesaucet,https://www.nitrotype.com/racer/applesaucet,applesaucetess,"Yeah, Buoy!",304,100,101.67625899280576,43,6316.006478408867,97.37847590745065,RL1
lianamc08,https://www.nitrotype.com/racer/lianamc08,lianaca1vi11o,Original Gangster,49,120,83.10217216411907,47,6305.107659398205,94.77230483271374,NTRS34
naruto247fan,https://www.nitrotype.com/racer/naruto247fan,Agent Kowalski,A E S T H E T I C,291,340,73.29346970889063,49,6304.971526151457,94.16462707716089,190IQ
b603e79ff55419dff1c3fe84b149afdc,https://www.nitrotype.com/racer/b603e79ff55419dff1c3fe84b149afdc,pronouns nicer,Pro Pacer,239,0,45.78991596638655,56,6294.82003173815,91.46632409616443,NTW
lvizoom,https://www.nitrotype.com/racer/lvizoom,LVizoom,Pro Pacer,76,0,65.8498789346247,50,6285.537290592871,94.57273128401236,DCPTCN
jiuxq444,https://www.nitrotype.com/racer/jiuxq444,___444,Trail Angel,305,0,106.45666356011183,42,6285.500538237793,97.66782225023637,S0RC
icyldreams,https://www.nitrotype.com/racer/icyldreams,Lost Hopes,Silent Nitro,87,220,92.93660185967879,45,6275.260260368315,95.20846976642655,LOFH
4eee379ac4854bb2d7fc788175efee11,https://www.nitrotype.com/racer/4eee379ac4854bb2d7fc788175efee11,daniella,Millionaire,207,340,50.72527472527472,55,6272.368560382425,90.97053726169844,FAM3
7cf574d69a24d79059774424ad4daffb,https://www.nitrotype.com/racer/7cf574d69a24d79059774424ad4daffb,twan-_-Exotic,#elfie,219,0,44.639355271994624,60,6267.254831755919,85.39447553710056,4EP
2463a7857888ce997ab963a6404ab8c0,https://www.nitrotype.com/racer/2463a7857888ce997ab963a6404ab8c0,Avory bretz,Expert Extraordinaire,282,0,47.90950226244343,54,6266.200664288265,93.61541367585946,NTRS34
9f3927dfad7c5c38839b3a7f3154f647,https://www.nitrotype.com/racer/9f3927dfad7c5c38839b3a7f3154f647,PukaNacuaIsHim,Olde School,207,0,68.83577486507325,50,6224.957407914045,92.62096774193549,XWX
0857fa8a10c408e9a548bab8ce99ca78,https://www.nitrotype.com/racer/0857fa8a10c408e9a548bab8ce99ca78,alphawolf,The Smasher,207,0,48.774788624135276,52,6206.385252354467,95.95310136157337,0PT
no_1wizzler,https://www.nitrotype.com/racer/no_1wizzler,Jesus4Life,Yuletide Spirit,343,240,41.504424778761056,54,6170.257825914675,94.6268656716418,DOGGIS
f40b5beafc2a67c78983971f0600ac3d,https://www.nitrotype.com/racer/f40b5beafc2a67c78983971f0600ac3d,L1LL13_1K,Shattered,377,320,56.90739411342427,54,6147.926944962258,88.63154707841356,ASPN
garkic,https://www.nitrotype.com/racer/garkic,garkic,Olde School,304,120,42.173606210303454,55,6139.562895194044,92.18875502008032,OVCR
sheluvgav,https://www.nitrotype.com/racer/sheluvgav,LIVE4JESUS,Olde School,340,140,95.43315508021391,43,6136.123123502863,96.60428107138854,RL1
bc57e900470f6613c492225d29b63045,https://www.nitrotype.com/racer/bc57e900470f6613c492225d29b63045,GalactiCat,I Love Cats,279,260,68.28140703517589,47,6125.515284695482,97.15925816897261,RI5E
a50ec2b68c3bf1e101d2d306936f1254,https://www.nitrotype.com/racer/a50ec2b68c3bf1e101d2d306936f1254,CR7 SUIIII,Champion Chaser,111,0,56.89285714285714,50,6111.156052045882,95.15493922273583,EXOTIC
56a8cb9a6b37af78cacd84b8cb61055f,https://www.nitrotype.com/racer/56a8cb9a6b37af78cacd84b8cb61055f,SUPREME,The Caped Crusader,198,0,60.58515283842795,55,6110.340554069597,85.26740665993945,PSR
4e0a414cd4f0193cafb0a9ac75d00383,https://www.nitrotype.com/racer/4e0a414cd4f0193cafb0a9ac75d00383,2 sentence please,Champion Chaser,152,20,48.87659574468085,57,6093.814733940672,85.91328573916071,TCHR
azhy4189,https://www.nitrotype.com/racer/azhy4189,KitKax,Wampus Patrol,249,160,100.74060494958754,43,6091.762159882607,94.21334206791134,AL0N3D
bothe2bobo,https://www.nitrotype.com/racer/bothe2bobo,bothe2bobo,Potaytoes,239,160,38.30553702468312,60,6091.3584604992675,85.2037617554859,PIGFLY
886e41aac67f413d094f96d4fbd377db,https://www.nitrotype.com/racer/886e41aac67f413d094f96d4fbd377db,Peregrine,Ghost Getter,247,240,98.95905368516833,43,6068.756634806983,94.41685975946154,50I
garythemonkey,https://www.nitrotype.com/racer/garythemonkey,Fire Aspect,Encore,379,200,108.57859209257472,41,6048.097651932324,95.6090802515187,HZE
d2fcf2e1bae93247d5d01d0bcecc7cae,https://www.nitrotype.com/racer/d2fcf2e1bae93247d5d01d0bcecc7cae,Jorge_LuvsFootball,Box Collector,207,340,58.28817204301075,57,6030.4151159690755,81.92148760330579,BAYLOR
70119c4feb1279f600f50acb37f2b08f,https://www.nitrotype.com/racer/70119c4feb1279f600f50acb37f2b08f,He say he love diddy,Ninja,286,0,61.53771289537712,50,6026.57674661655,92.17143760873003,BRAVE
piquel,https://www.nitrotype.com/racer/piquel,Sub 2 PickleNT on YT,The Diamond Racer,77,0,126.41358641358642,38,6024.830232830233,97.14556661925083,SNTL
c0345e920ce44bec1926b7d26fd482df,https://www.nitrotype.com/racer/c0345e920ce44bec1926b7d26fd482df,VVampus,Wampus Thwamper,201,160,48.78219395866455,52,6020.5874705366305,93.07782557684787,NTW
nerdynerd21,https://www.nitrotype.com/racer/nerdynerd21,euphoria,eRacer,137,220,108.66999002991028,40,6015.037788758574,97.43476824837609,RI5E
mommy1936,https://www.nitrotype.com/racer/mommy1936,sophie rain,Champion Chaser,61,240,59.773049645390074,51,6013.246772830855,90.77677582660971,RI5E
8747f75a78c701c1d6227df1b0773332,https://www.nitrotype.com/racer/8747f75a78c701c1d6227df1b0773332,forkyporky,I Hate Words,282,0,94.9010989010989,43,6000.448546590048,94.63872163038444,TNGN
070663c1a825d309124f173433916f32,https://www.nitrotype.com/racer/070663c1a825d309124f173433916f32,daking12k,Big Spender,268,0,40.377302873986736,54,5996.955694762254,92.40035041611914,VLN
250fish,https://www.nitrotype.com/racer/250fish,250fish,League Champion,290,0,38.343529411764706,54,5985.090350861994,93.00441826215022,SER
28372b53fb77e6f9676d61aa91c61c83,https://www.nitrotype.com/racer/28372b53fb77e6f9676d61aa91c61c83,King Quakles,Legendary Lapper,224,0,89.61341571050309,44,5980.6659315213265,93.86597328920931,SG1MAS
9900786fae8d05adbf357e1e00bf5c05,https://www.nitrotype.com/racer/9900786fae8d05adbf357e1e00bf5c05,Jesus is key,Big Spender,245,0,24.718614718614717,58,5973.579624112023,91.66374781085814,0PT
2054df64f997b077fa08af7e2bd52148,https://www.nitrotype.com/racer/2054df64f997b077fa08af7e2bd52148,SympatheticMagentaSalamander,Raw Racing Recruit,264,0,103.00978473581212,40,5963.486769917397,98.40419468824804,FASZ
ethan50083,https://www.nitrotype.com/racer/ethan50083,100 words per minute,Catty Wampus,218,0,90.50683829444893,43,5960.751004558863,95.43466666666667,FLAGZ
7a4abbb7cc5fa4a63b021f3ba30c1aba,https://www.nitrotype.com/racer/7a4abbb7cc5fa4a63b021f3ba30c1aba,DazzlingVioletGoldfish,Millionaire,267,220,85.0657193605684,44,5956.380707390919,94.97619644199449,CATPLT
thebignaller,https://www.nitrotype.com/racer/thebignaller,The Brickmaster,:D,75,260,90.88948787061994,43,5937.337400440604,94.93475682087782,CAM0
bitement,https://www.nitrotype.com/racer/bitement,bitement,Goblin Mode,57,80,63.002615518744555,47,5895.241622913021,95.38359349053471,HONT
1b79d185bad67273ed6e2071809efc6d,https://www.nitrotype.com/racer/1b79d185bad67273ed6e2071809efc6d,ConstantJadeGerbil,[SKIPWRD],264,320,35.067692307692305,54,5880.714260837873,92.65596209528823,SSNAKS
4471866ded2621782780080a3826d3da,https://www.nitrotype.com/racer/4471866ded2621782780080a3826d3da,madmax18,Word Skipper,233,40,20.436758893280633,58,5871.534836387486,91.84798375398897,XWX
839714,https://www.nitrotype.com/racer/839714,Legend_Best,Nitro Pup,52,140,52.32391713747646,53,5865.44127823842,87.71955082061618,LTC
26094ae17c050b31b088a08bb98e642c,https://www.nitrotype.com/racer/26094ae17c050b31b088a08bb98e642c,JoshAllenMVP,Epic Engager,379,0,81.32038834951456,45,5854.032527685962,92.48502214118261,SAIL
356fd6576264272d2f863b6fbf90dc97,https://www.nitrotype.com/racer/356fd6576264272d2f863b6fbf90dc97,Sadrac Gigi,The ATM Machine,338,180,46.16121308858739,51,5826.51334390823,92.82157676348548,4CU
koenm11,https://www.nitrotype.com/racer/koenm11,KoenM11,Champion Chaser,331,40,72.57805530776092,44,5818.053960459872,97.02064896755162,NTPD1
5429f27ec5b0109d595ca1d43a3a9d52,https://www.nitrotype.com/racer/5429f27ec5b0109d595ca1d43a3a9d52,CR7_WINNER-_-1,Ace Accelerator,246,0,56.9126213592233,50,5812.52753459007,90.49812350733538,F0J
cearrant,https://www.nitrotype.com/racer/cearrant,2_EZ-MAN,Olde School,69,260,64.46416382252559,47,5809.201508298243,93.4720457433291,2VCTRY
aaronhash2o,https://www.nitrotype.com/racer/aaronhash2o,aaronhash2o,Luck o' the Irish,322,260,33.678004535147394,55,5806.549122925946,90.35820091570159,SZM
tactics8805,https://www.nitrotype.com/racer/tactics8805,tactics8805,Not a Bot,228,0,120.94003868471953,37,5806.347642583781,97.79291814605125,NTM
2deed292106862de82329e073e6f3f21,https://www.nitrotype.com/racer/2deed292106862de82329e073e6f3f21,The King of soccer,Yo,156,0,39.883166794773246,54,5804.296097572422,89.61609620721555,RVNT
9a00c229b9623757257a0e1ce5767328,https://www.nitrotype.com/racer/9a00c229b9623757257a0e1ce5767328,savedbythelord,Holiday Hero,330,0,47.35730680948737,54,5800.763829328343,86.85537029856533,F0J
e192fed66929b3e446d1ea951986fd9d,https://www.nitrotype.com/racer/e192fed66929b3e446d1ea951986fd9d,LoyalBronzeCat,Millionaire,233,0,28.494061757719713,52,5778.408346725235,97.26575525175059,NTW
019470b7121d5dc192dbfd5f7006c4a3,https://www.nitrotype.com/racer/019470b7121d5dc192dbfd5f7006c4a3,staycapy,Comeback Kid,331,0,40.46153846153846,50,5767.248281661305,95.93631178707224,OVCR
6551c43e8dd330ea0896f46a2fb82a43,https://www.nitrotype.com/racer/6551c43e8dd330ea0896f46a2fb82a43,zunaira likes wayv,Master Motorist,331,240,89.52310536044362,42,5762.879938226938,94.78444003964321,NCT
leviru,https://www.nitrotype.com/racer/leviru,leviru,I Love Dogs,377,0,33.900667160859896,54,5745.26569201284,90.97349776961427,DOGGIS
14e02153277af17a0389460f939ac3d0,https://www.nitrotype.com/racer/14e02153277af17a0389460f939ac3d0,ethxn is him,Catty Wampus,379,160,48.577903682719544,52,5733.730281482127,88.71588523442966,LLJ4R
1c67c07df99f14b0a61287dbb9a9269d,https://www.nitrotype.com/racer/1c67c07df99f14b0a61287dbb9a9269d,TOP DOGG,Epic Word Skippage,245,340,30.672786885245902,56,5728.117773048811,88.68650590046178,4EP
fbe597b90e4c2c1267a9a2adb38ee15a,https://www.nitrotype.com/racer/fbe597b90e4c2c1267a9a2adb38ee15a,LuisEmpiricalGray,Expert Extraordinaire,361,260,96.47105004906771,40,5705.764862150391,96.22802734375,50I
c48d868b6ba866088cae739db0a90b43,https://www.nitrotype.com/racer/c48d868b6ba866088cae739db0a90b43,m7jayy,♪ Rockin’ Around the XMaxx Tree ♪,379,300,119.18410041841004,37,5701.545750791542,96.55608214849921,NTM
gailfarcewinds,https://www.nitrotype.com/racer/gailfarcewinds,gailfarcewinds,Epic Word Skippage,201,0,166.26506024096386,31,5677.10843373494,100.0,SK4P
markgamingpro,https://www.nitrotype.com/racer/markgamingpro,GenuineIvoryWalrus,#NitroFurze,250,0,54.4390243902439,50,5654.200542005419,88.88888888888889,NCT
56cc9dd036c8ae5e984a8761c692ab1e,https://www.nitrotype.com/racer/56cc9dd036c8ae5e984a8761c692ab1e,"Hanna,K",Raw Racing Recruit,264,140,77.66844919786097,43,5652.552674017706,94.68465987331314,ZER0SE
a84e3db185fdbaaed89ea9b7975d8bdb,https://www.nitrotype.com/racer/a84e3db185fdbaaed89ea9b7975d8bdb,Drew O.,Filthy Rich,338,0,41.80276816608997,48,5651.952064052078,97.39259995033524,NTW
c6cd252d7fdeba5779d2405b87dd0e4b,https://www.nitrotype.com/racer/c6cd252d7fdeba5779d2405b87dd0e4b,d luffy,Rudolph Racing,343,240,47.972727272727276,51,5645.080104914982,89.27420883077505,LE4GUE
0604123acbe6bc930f7d855c242981ad,https://www.nitrotype.com/racer/0604123acbe6bc930f7d855c242981ad,Fortnite is mine 123,Word Skipper,37,0,15.626043405676127,58,5643.873464320876,90.25641025641026,CATPLT
0565a1ebc24b8f9d23e27b46ce32f8fc,https://www.nitrotype.com/racer/0565a1ebc24b8f9d23e27b46ce32f8fc,vm_25xoxo,On The Nice List,378,0,71.90425531914893,43,5641.822212621154,96.50835922473739,2VCTRY
maggiez123,https://www.nitrotype.com/racer/maggiez123,hyufdd,:D,57,0,125.60163432073546,36,5638.910630411472,96.21352591002244,LTC
69cd76ad6ee99f2ae3bd13cbea1cb4b0,https://www.nitrotype.com/racer/69cd76ad6ee99f2ae3bd13cbea1cb4b0,24 billion kiwis,I Love Cats,152,0,26.071942446043163,53,5592.173957787412,93.34437086092716,CATPLT
9b3bbcd98d52e3fb9ce56a775c5782e4,https://www.nitrotype.com/racer/9b3bbcd98d52e3fb9ce56a775c5782e4,thebest3795,Ace Accelerator,82,0,29.21612903225806,52,5590.474333522102,93.80589599205035,F0J
c51eafb7165c610df3eeb2be6fbf7aef,https://www.nitrotype.com/racer/c51eafb7165c610df3eeb2be6fbf7aef,4ep Antwanisslow,Master Motorist,343,200,47.41871921182266,49,5585.684496729405,92.14627051734885,4EP
shashwat_15,https://www.nitrotype.com/racer/shashwat_15,Newthunder007,Wampus' Little Helper,329,20,94.90471414242728,39,5554.456424441365,96.58845909955612,FAM3
emperoreyes,https://www.nitrotype.com/racer/emperoreyes,LongLiveExcotic,I Love Dogs,280,0,89.09018830525272,41,5550.562488795606,93.65905753570952,EXOTIC
16d3e19492690f5e8216aca4ca792c6a,https://www.nitrotype.com/racer/16d3e19492690f5e8216aca4ca792c6a,Chillin,Original Gangster,218,120,77.68307967770815,43,5544.982797259438,92.87788687595076,ESTER
47ccf7dbaf1211b1b2a92ea0351e652f,https://www.nitrotype.com/racer/47ccf7dbaf1211b1b2a92ea0351e652f,Ryanman2k,Nitro Burnout,241,0,40.575949367088604,51,5531.839629375145,90.17313991576977,TWO
iluvbrainbucks,https://www.nitrotype.com/racer/iluvbrainbucks,iluvbrainbucks,Word Skipper,152,0,57.93766696349066,45,5493.187459290717,94.65142014016969,WPMWPM
2c2eaa4a0f5065db3503dd4db50ea1a0,https://www.nitrotype.com/racer/2c2eaa4a0f5065db3503dd4db50ea1a0,VivaciousIndigoHedgehog,Champion Chaser,152,0,50.03546646106399,51,5489.314138681436,86.09467455621301,RI5E
clfm27,https://www.nitrotype.com/racer/clfm27,stJudesCanceracer,Mystery Man,152,220,20.944837340876948,55,5482.663776680979,90.23500810372771,HELIUM
7a5587628eb92828bfc97f3e46a0b052,https://www.nitrotype.com/racer/7a5587628eb92828bfc97f3e46a0b052,Evannnnnn,Yo,188,0,47.823376623376625,46,5460.9439693480535,95.8070823376059,FAM3
lgood6435,https://www.nitrotype.com/racer/lgood6435,emotinal_damage,Astronaut,59,100,74.0911528150134,43,5448.578247202138,92.45911130409611,N8TE
145f79e158dc8a3a9157fe76ef64a68b,https://www.nitrotype.com/racer/145f79e158dc8a3a9157fe76ef64a68b,Acoustic restart,Original Gangster,241,0,61.931350114416475,51,5448.237894276876,81.56961276973101,VLN
955406eb2ffdb7f0102d185230108ea1,https://www.nitrotype.com/racer/955406eb2ffdb7f0102d185230108ea1,HappyCrimsonPlatypus,Secret Admirer,282,240,29.19663351185922,50,5439.816325253954,94.937106918239,GSGMWO
4dc7a2f41aefaa7d52b94b2aa050b1f0,https://www.nitrotype.com/racer/4dc7a2f41aefaa7d52b94b2aa050b1f0,TayDawn,Raw Racing Recruit,304,80,57.240418118466906,47,5433.569657141838,89.88312636961285,S0RC
9d4093dc8a510023daf122f5e15ff2db,https://www.nitrotype.com/racer/9d4093dc8a510023daf122f5e15ff2db,CoralOliveSquid,Pro Pacer,218,340,12.896925858951176,53,5391.796738130566,95.56926528323051,GSGMWO
