Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
83f4890630de95f1849206f2198ab2ee,https://www.nitrotype.com/racer/83f4890630de95f1849206f2198ab2ee,crazy about dogs,I Hate Words,152,0,19.80677200902935,90,9101.29900074586,92.01312910284464,LSH
58f65e7d8da268782fdcdf08561be53a,https://www.nitrotype.com/racer/58f65e7d8da268782fdcdf08561be53a,christian979,Yo,138,340,27.60437556973564,88,9083.971583071725,90.70735090152566,SK4P
michael2816,https://www.nitrotype.com/racer/michael2816,685067_kING,Filthy Rich,237,140,12.08937823834197,95,9083.336076191285,90.1639344262295,T0WER
hannibae,https://www.nitrotype.com/racer/hannibae,hannibae,I Love Cats,152,340,85.62105263157895,65,9082.59028811271,97.84443898041144,W2V
6e667af8d862d852b41e7870396742c3,https://www.nitrotype.com/racer/6e667af8d862d852b41e7870396742c3,Nitro developer,Nitro Pup,379,0,48.88056680161944,81,9081.589732020926,90.098148838365,RI5E
7da8a9eef2f31d74d3c772c51056f7c0,https://www.nitrotype.com/racer/7da8a9eef2f31d74d3c772c51056f7c0,IAMSLOWER,#elfie,207,340,29.08307210031348,94,9062.652263160695,84.17138237671786,LLJ4R
997a904247195424e10bea84516ac316,https://www.nitrotype.com/racer/997a904247195424e10bea84516ac316,Locked_In_Typer,#elfie,126,0,65.52445193929174,73,9059.101694638674,93.4733374511015,TNGN
281b22fb7ee95778c0d80081074d0604,https://www.nitrotype.com/racer/281b22fb7ee95778c0d80081074d0604,Snoopy,Yuletide Spirit,152,200,18.648798521256932,93,9057.638631338206,89.08712459113886,SK4P
e8f6294ccc987f39e51527144cdb2b70,https://www.nitrotype.com/racer/e8f6294ccc987f39e51527144cdb2b70,CR7113289034765,Original Gangster,331,160,19.01670644391408,95,9055.879029243466,87.04819277108435,NTRS34
loseyourselfeminem,https://www.nitrotype.com/racer/loseyourselfeminem,HeppyPatti,Sweaty Typer,245,0,64.40151926207271,74,9029.187581205953,92.29602669093116,XWX
porche511,https://www.nitrotype.com/racer/porche511,-NightHawk-,Happy New Year!,247,200,63.9258114374034,76,9014.623469726368,89.88394584139266,BEEHVE
shopz,https://www.nitrotype.com/racer/shopz,XxTrey2K,Time Traveler,49,220,54.48952590959206,74,8992.004443338532,95.49593298531019,4CU
wochig,https://www.nitrotype.com/racer/wochig,FastTyper:COWZ,Oops!,276,0,91.86675047140164,64,8988.537403023369,96.23973727422003,LSH
eastt13,https://www.nitrotype.com/racer/eastt13,eastt13,I Hate Words,304,20,35.61659513590843,85,8971.147287163814,89.58868894601542,RI5E
eb34e38004259de82a73245279a4e7ff,https://www.nitrotype.com/racer/eb34e38004259de82a73245279a4e7ff,Luke Holmberg,Solid Gold,51,40,101.13361294188137,64,8966.271522669344,93.04706384188825,SER
ohio123456789101121,https://www.nitrotype.com/racer/ohio123456789101121,Dennis Is Amir HIM,Epic Word Skippage,30,0,32.15749525616698,82,8947.248768316536,93.99893786510887,CATPLT
6883655948,https://www.nitrotype.com/racer/6883655948,nxztakx,Santa’s Lil’ Helper,111,200,46.9818934299017,77,8915.759164571276,93.76321353065539,ALFJ
boogiebagel,https://www.nitrotype.com/racer/boogiebagel,,Under Achiever,328,0,102.70382372002592,61,8915.069997150691,96.56216871119189,W2V
9cbc784f527e85c586250592b565dd82,https://www.nitrotype.com/racer/9cbc784f527e85c586250592b565dd82,Nicol333,Epic Word Skippage,54,160,44.04249154997586,79,8912.993015290436,92.46151822128668,WTRMN
rntrofisvfew,https://www.nitrotype.com/racer/rntrofisvfew,GOATED_GUY,What's Cookin'?,331,40,87.70225872689939,67,8898.774137622435,92.32984477066798,AL3
f844de5841824b55f8450c5af0eb09de,https://www.nitrotype.com/racer/f844de5841824b55f8450c5af0eb09de,BroadSapphireBee,Ace Accelerator,257,0,64.52586206896552,69,8826.204901181674,96.71342685370742,AMPX
isaiahpoi,https://www.nitrotype.com/racer/isaiahpoi,1 Pound FESH,Not a Bot,298,0,72.32537960954447,72,8821.930931536976,89.98560374302681,RFTP
d23df8a76ea41efad5d55476e4471178,https://www.nitrotype.com/racer/d23df8a76ea41efad5d55476e4471178,2018LEBRONJAMES,Rudolph Racing,377,200,49.05558240695988,81,8811.894512343766,87.36107826909435,0PT
76e2febece328ef84d7e051deddf794b,https://www.nitrotype.com/racer/76e2febece328ef84d7e051deddf794b,GETOUTMYRACE,Ace Accelerator,239,0,60.96210873146622,72,8810.708160496297,93.78445573451519,NHS
slybell,https://www.nitrotype.com/racer/slybell,slybell,Trailblazer,325,0,55.46391752577319,73,8810.2604146706,94.48574969021065,SAIL
menna2,https://www.nitrotype.com/racer/menna2,Clementine.,Wampus' Little Helper,152,340,53.05696202531645,74,8804.649549193138,94.03554813312657,NTPD1
wo134545,https://www.nitrotype.com/racer/wo134545,CR85RWynn,Mystery Man,54,160,33.614285714285714,83,8785.786840507559,90.6219011191387,NTW
dumplingbunny,https://www.nitrotype.com/racer/dumplingbunny,dumplingbunny,I Have Fans!,264,0,102.26761473820298,59,8782.302551014805,98.49059466019418,TGNM
1845d06ab05542d819d5c809f8d41c02,https://www.nitrotype.com/racer/1845d06ab05542d819d5c809f8d41c02,ASTRONOATROAT 454545,Ace Accelerator,233,160,30.12692307692308,85,8782.12725930236,89.79318268862505,AL3
f8c1516cbb895df4b2b944cf85551492,https://www.nitrotype.com/racer/f8c1516cbb895df4b2b944cf85551492,SimplyATaxi,Yo,330,60,52.95487932843652,80,8781.693587433534,86.79110688384259,SZM
9d21b649c9804905bf765ac735adf112,https://www.nitrotype.com/racer/9d21b649c9804905bf765ac735adf112,BeigeBeigeBarracuda,Filthy Rich,305,0,21.27891156462585,83,8760.324582006715,95.39641943734016,GSGMWO
3a364dc89f59586b27744738ee6138e9,https://www.nitrotype.com/racer/3a364dc89f59586b27744738ee6138e9,1magine los1ng,Original Gangster,233,40,38.61690647482014,80,8712.501047925109,91.28126309906386,NTO
a9aa7f92508bf5d35226e0eb42e0d41e,https://www.nitrotype.com/racer/a9aa7f92508bf5d35226e0eb42e0d41e,DaronDT,Champion Chaser,314,20,66.86981239340535,68,8694.968070351228,95.82738216690471,DIV1
20b37dfd3e10cde4a0ef2dcace16493b,https://www.nitrotype.com/racer/20b37dfd3e10cde4a0ef2dcace16493b,HudsonAHudsonA,Filthy Rich,331,320,25.88843537414966,84,8681.580636055136,91.50725247004414,YE1LOW
93dbebc32c327033727b1eb76be6572c,https://www.nitrotype.com/racer/93dbebc32c327033727b1eb76be6572c,HumorousSilverCatshark,Ace Accelerator,212,180,37.915627996164915,77,8673.343987479368,94.68972841753907,AL0N3D
ledog2020,https://www.nitrotype.com/racer/ledog2020,Chill Guy 1,Original Gangster,331,40,81.13274336283186,65,8632.934006702808,94.48516579406632,NS7
donquisha,https://www.nitrotype.com/racer/donquisha,Ashwar,Original Gangster,218,80,71.56363636363636,67,8625.03069273668,94.80783444198079,GOATOG
6ff6d6af2be6bc5949be2e6095f845db,https://www.nitrotype.com/racer/6ff6d6af2be6bc5949be2e6095f845db,GYROWRAP,Potaytoes,111,0,63.98117647058824,69,8624.050099164115,94.69329214474845,ST0RM
ba4a0a6ced4ee1e49552b6dca2b817ee,https://www.nitrotype.com/racer/ba4a0a6ced4ee1e49552b6dca2b817ee,koolaidpluschicken,"Yeah, Buoy!",101,0,36.04227478610971,79,8619.082872788407,92.44302949061662,NTW
c9ca05f628a02573baa66dbc7a9e94c1,https://www.nitrotype.com/racer/c9ca05f628a02573baa66dbc7a9e94c1,SunnySideCrue,Catty Wampus,152,0,72.96596434359805,71,8614.931949567524,88.90270990670814,VTI
cool231abealt,https://www.nitrotype.com/racer/cool231abealt,Darkismedoge,Ace Accelerator,152,0,101.01970756516212,61,8608.408927536331,93.76227156018729,B0MBA
khizrsbe9898,https://www.nitrotype.com/racer/khizrsbe9898,khizrsbe9898,Millionaire,152,200,31.353324641460237,84,8582.238599723629,88.32335329341318,OVCR
6a7240580521151ce54e5edc960e586f,https://www.nitrotype.com/racer/6a7240580521151ce54e5edc960e586f,WELL WELL WELL,Santa’s Lil’ Helper,111,0,71.81516587677726,66,8580.985763224588,95.66422490595922,NI1TRO
emad12345,https://www.nitrotype.com/racer/emad12345,THE LEGENDARY EMAD,2icy4u,378,320,72.33259423503327,70,8572.691466493645,89.93930476365642,GLZ
9cea2b00c3d8ec540c6c016765daa943,https://www.nitrotype.com/racer/9cea2b00c3d8ec540c6c016765daa943,aurora borealis,Unda da Sea,186,0,49.80927011188066,75,8550.220060481246,91.27198049030933,NTW
6c77f8f0274931f71bc92c8c4188a517,https://www.nitrotype.com/racer/6c77f8f0274931f71bc92c8c4188a517,The Batman,Olde School,343,0,38.609237156201345,77,8543.40373637779,93.0,AL3
limeyoo,https://www.nitrotype.com/racer/limeyoo,Lime yo,Holiday Hero,379,0,46.89289501590668,74,8542.561166979141,93.51424694708277,CZBZ
the_master_coder,https://www.nitrotype.com/racer/the_master_coder,gtdsura,Nitro Rich,239,220,92.51739986868024,60,8522.166353353503,97.11292795094533,LXW
cc27f7d646c0e141a07058858aff39fe,https://www.nitrotype.com/racer/cc27f7d646c0e141a07058858aff39fe,Justneditz on TikTok,Encore,378,260,102.97674418604652,59,8518.432207006455,95.30778164924506,NTW
nousername3512,https://www.nitrotype.com/racer/nousername3512,ASI3512,I Love Cats,250,140,95.11954459203037,60,8513.063786308569,96.15384615384616,FASZ
radioactivebacon,https://www.nitrotype.com/racer/radioactivebacon,YOULEFTMEBROKEN,Original Gangster,152,0,125.70230607966457,53,8496.951745608185,98.44563042028018,ASPN
1a62b06801ae0a15e6169ce4d2d8fc02,https://www.nitrotype.com/racer/1a62b06801ae0a15e6169ce4d2d8fc02,ISYOURBOYTAE,2icy4u,90,60,35.88591184096802,93,8478.547546724887,77.29768786127168,FAM3
hahahahaha129732,https://www.nitrotype.com/racer/hahahahaha129732,TrustingCoralPrawn,Pro Pacer,46,320,69.38974970202622,66,8467.49481630652,95.24889209522827,AL0N3D
lacxmpk,https://www.nitrotype.com/racer/lacxmpk,lacxmpk,Millionaire,257,180,33.673202614379086,76,8438.360248447205,95.03105590062113,ALFJ
ppmtjm,https://www.nitrotype.com/racer/ppmtjm,Polly P,Expert Extraordinaire,152,180,53.70953545232273,77,8435.987577122094,86.36512618813504,ZTAGZ
d695f67c039642d05a887e5d4d39e9d5,https://www.nitrotype.com/racer/d695f67c039642d05a887e5d4d39e9d5,Naomi Satoru,Yuletide Spirit,377,0,65.44514646754739,71,8433.831104916611,89.49973670352817,KAPOK
iamhimtotally,https://www.nitrotype.com/racer/iamhimtotally,Jesko_ATK,WPM Wonderkid,257,80,74.05929304446978,69,8431.367692716878,89.17321016166282,OVCR
f913d2665c99444a8f764002d9c8cfbd,https://www.nitrotype.com/racer/f913d2665c99444a8f764002d9c8cfbd,KitKat,A E S T H E T I C,304,0,64.96998799519808,67,8429.717597016635,94.96674057649668,KBSM
goodusernameig,https://www.nitrotype.com/racer/goodusernameig,shattersound,California Dreamin',207,340,97.66153846153846,58,8413.66625740496,97.46856250513684,KBSM
43693691b21b59acaa77c2c1805dd7b3,https://www.nitrotype.com/racer/43693691b21b59acaa77c2c1805dd7b3,CobaltBlushLlama,Raw Racing Recruit,264,260,111.6731413261889,58,8405.551397235851,92.99697711242263,D4RKER
82ef2b57e0e1582e29c13d97b8a4d329,https://www.nitrotype.com/racer/82ef2b57e0e1582e29c13d97b8a4d329,E           C,Keyboard Smasher,290,0,88.75514018691588,63,8398.527536437261,92.33425996125011,KBSM
797c3370aedb77d2935139a130466ff0,https://www.nitrotype.com/racer/797c3370aedb77d2935139a130466ff0,momazos P Diddy,Yuletide Spirit,343,0,50.97625329815303,90,8361.718153362068,74.03726708074534,BAYLOR
worstplayeronearth12,https://www.nitrotype.com/racer/worstplayeronearth12,maleman,Potaytoes,188,0,28.149476831091178,79,8361.087114385971,92.77824978759558,RFTP
dev_owns_u,https://www.nitrotype.com/racer/dev_owns_u,Dev owns u,I Love Dogs,282,0,79.17894736842105,64,8349.387928742357,93.45918638659931,VLN
8747f75a78c701c1d6227df1b0773332,https://www.nitrotype.com/racer/8747f75a78c701c1d6227df1b0773332,forkyporky,I Hate Words,152,0,93.55800388852884,60,8339.682743885587,94.69659185369909,TNGN
1951023,https://www.nitrotype.com/racer/1951023,Exalted typing,Raw Racing Recruit,264,0,60.53378378378378,72,8337.546371910476,88.89384976001786,RZ
cfe08c16872c6ac0c88c701600431553,https://www.nitrotype.com/racer/cfe08c16872c6ac0c88c701600431553,Wafflehouz,Epic Nitro User,241,40,51.5281812899477,69,8320.74964755205,95.88633288227334,ST0RM
insanity12354,https://www.nitrotype.com/racer/insanity12354,insanity12354,Fast and Flora,295,0,120.59003322259137,55,8319.569970854449,94.36656969055805,T0WER
9a00c229b9623757257a0e1ce5767328,https://www.nitrotype.com/racer/9a00c229b9623757257a0e1ce5767328,savedbythelord,Holiday Hero,330,0,47.603199999999994,77,8304.926907233126,87.12019360043021,F0J
no_face_is_my_name,https://www.nitrotype.com/racer/no_face_is_my_name,Serttr0,Drift Queen,260,240,152.46661303298472,48,8292.617898527198,98.0307731273349,TGNM
7eda5e9860cf57044a91cbc5dd77df94,https://www.nitrotype.com/racer/7eda5e9860cf57044a91cbc5dd77df94,I LOV GOD WUT ABT U,Ninja,181,0,63.60072158749249,67,8251.53400162454,93.44225096437486,NTP444
typingrom,https://www.nitrotype.com/racer/typingrom,typingrom,Ninja,101,80,28.49384965831435,90,8250.241283038791,80.23791250959324,NTO
f5b90c0d33ef2ef71d086a3de64a902b,https://www.nitrotype.com/racer/f5b90c0d33ef2ef71d086a3de64a902b,Baconandbeef,404 Not Found,379,0,93.64784053156147,58,8221.414478487348,96.54320987654322,T0WER
kaidenilikeya,https://www.nitrotype.com/racer/kaidenilikeya,LIL KAIDEN,Ace Accelerator,207,200,63.971922246220295,69,8209.51876083277,90.14483946115669,2VCTRY
72b89868e6f683e83a5b22e1f355eef0,https://www.nitrotype.com/racer/72b89868e6f683e83a5b22e1f355eef0,Ha Ha try again,Expert Extraordinaire,227,0,53.122767857142854,74,8181.420510052944,87.35661162233708,CZBZ
efbd3a45da1f6daea78c9439033fb12c,https://www.nitrotype.com/racer/efbd3a45da1f6daea78c9439033fb12c,Alpha1234567890,Millionaire,152,200,60.81987577639752,66,8154.552594081109,94.74264705882352,NS7
c2cb43177f1911f7ea4cac904444695e,https://www.nitrotype.com/racer/c2cb43177f1911f7ea4cac904444695e,Ermwutthes19m2,Exotic Car Driver,359,20,54.36660617059891,67,8152.621252852641,95.67365469355053,SK4P
2deed292106862de82329e073e6f3f21,https://www.nitrotype.com/racer/2deed292106862de82329e073e6f3f21,The King of soccer,Endurance Racer,156,0,40.12439678284183,76,8147.286781414497,89.28800513149456,RVNT
iluvtoclap,https://www.nitrotype.com/racer/iluvtoclap,-myth-,Continue?,379,300,86.56384323640961,61,8109.11392847062,92.7795303189625,NCT
edf028ca22f88c4a7e409992932c8e32,https://www.nitrotype.com/racer/edf028ca22f88c4a7e409992932c8e32,I eat concreate,Raw Racing Recruit,152,320,35.721382289416844,77,8097.4549174756385,89.22546707781606,SK4P
8e056c2c653b868951fb05f1835acea2,https://www.nitrotype.com/racer/8e056c2c653b868951fb05f1835acea2,zenalex,Loco Motive,245,0,45.63060935285782,78,8095.649239959276,84.50931677018633,LTC
59e48e3215e3b960d24dd2c1312b39c7,https://www.nitrotype.com/racer/59e48e3215e3b960d24dd2c1312b39c7,SMEFLL ON YT,California Dreamin',379,180,90.83524904214559,60,8084.699786094805,92.66070524717395,RL1
c115c345c80882cbda8fb71cffd2087a,https://www.nitrotype.com/racer/c115c345c80882cbda8fb71cffd2087a,BUNNYS MADE ME WIN,I Love Cats,284,0,49.93409227082085,68,8084.189290069497,95.13318934485241,LLJ4R
f246233e866e9a3a5e7b5fd00a8ba752,https://www.nitrotype.com/racer/f246233e866e9a3a5e7b5fd00a8ba752,PR Shadow,Expert Extraordinaire,239,340,55.37232194557035,69,8076.241812966182,91.6677123854938,HELIUM
f5e3d8bf57fc136704334cffa4a7223a,https://www.nitrotype.com/racer/f5e3d8bf57fc136704334cffa4a7223a,GHOST KING,Original Gangster,207,340,61.555140186915885,64,8055.631457174285,96.24681161180615,NTT
967ec0988c034241a9c771726cdaf77a,https://www.nitrotype.com/racer/967ec0988c034241a9c771726cdaf77a,RIGuyWithWheels,Rookie Racer,379,0,92.19613259668509,57,8053.621432118691,96.71011235955056,NT
breakingnewsyo,https://www.nitrotype.com/racer/breakingnewsyo,BreakingNewsyo,I Love Dogs,355,260,76.59797979797979,60,8037.069477345456,96.8562084608081,NHS
space_fussy,https://www.nitrotype.com/racer/space_fussy,MrFussyPants,Oops!,52,0,111.26171593366979,54,8006.735667007909,95.27216174183515,MED13L
e5509c0cf10ab15a71f77a1f96de3d74,https://www.nitrotype.com/racer/e5509c0cf10ab15a71f77a1f96de3d74,GR4NT 3451,Epic Word Skippage,304,0,55.70204841713221,65,7991.372891207131,96.16207542123563,ASPN
10940d4595d55b6b3c27e22ebae0f2a0,https://www.nitrotype.com/racer/10940d4595d55b6b3c27e22ebae0f2a0,rip zayyyyy,Crazy About Typing,267,0,22.9802371541502,76,7985.753003177555,94.24664602683178,NS7
zxdgamer,https://www.nitrotype.com/racer/zxdgamer,NoneOfTheNamesWorked,Novice Navigator,218,60,59.39636363636364,67,7975.826772487951,91.7840088159667,LSH
49e4d3471d9198d6ee29f8543afed0bf,https://www.nitrotype.com/racer/49e4d3471d9198d6ee29f8543afed0bf,chefcurry,Raw Racing Recruit,241,180,83.07924528301886,61,7974.294508282142,92.36010174418605,ALFJ
220e49fdba83fc8ba9d6c5f5cd0c8f9d,https://www.nitrotype.com/racer/220e49fdba83fc8ba9d6c5f5cd0c8f9d,worthy,Epic Word Skippage,268,340,38.2253829321663,73,7956.065029981838,91.49922720247295,NTP444
0150ba1930df34517a4fa1dc6e3d9ee0,https://www.nitrotype.com/racer/0150ba1930df34517a4fa1dc6e3d9ee0,blammo,Word Skipper,14,260,91.08055009823183,59,7946.750165697344,92.54529767040552,KBSM
koenm11,https://www.nitrotype.com/racer/koenm11,KoenM11,Champion Chaser,331,40,72.4660961158657,60,7939.62580309287,97.13289000327046,NTPD1
4c3b42e52529c5adffd17958d71a23be,https://www.nitrotype.com/racer/4c3b42e52529c5adffd17958d71a23be,Sam I Am,Cupid's Arrow,221,200,52.54960091220068,66,7937.014830386757,95.23499544330166,TWO
98dc0825752ed7a7cb511932d1942ab0,https://www.nitrotype.com/racer/98dc0825752ed7a7cb511932d1942ab0,zotz_luis,Pro Pacer,303,180,79.30851063829788,59,7927.093055674473,96.20724346076459,FUZHOU
b5a481d35ccea3f6884eb721bab2828f,https://www.nitrotype.com/racer/b5a481d35ccea3f6884eb721bab2828f,InspirationalRedEel,The ATM Machine,205,220,74.1933438985737,69,7924.817833555218,83.77477785372523,KAPOK
0d959f7076419fcf5314d4228da098d7,https://www.nitrotype.com/racer/0d959f7076419fcf5314d4228da098d7,Slayyyy ysuf,I Hate Words,218,0,26.271897810218977,76,7922.864059270255,92.14419670764742,CATPLT
05a5443b4a5068aac84335059a7b2a40,https://www.nitrotype.com/racer/05a5443b4a5068aac84335059a7b2a40,Versatile Typist,Master Motorist,379,340,51.60290556900726,67,7880.547256396832,93.49662162162163,VTI
92dbff8304ce307948bcc3c0c1c54a8a,https://www.nitrotype.com/racer/92dbff8304ce307948bcc3c0c1c54a8a,QWERTY,Original Gangster,338,340,61.750158528852246,65,7857.988123327047,92.37215033887863,B0MBA
b40c79dc0b10aff043225cedb97657b2,https://www.nitrotype.com/racer/b40c79dc0b10aff043225cedb97657b2,jstbeatubuddy,Secret Admirer,55,0,54.11920529801325,68,7843.05970696845,90.7755973835269,RFTP
40wpmracer,https://www.nitrotype.com/racer/40wpmracer,40wpmracer,Millionaire,152,0,41.30836746635459,70,7832.780188912981,92.74179840217576,FLAGZ
1c3a4a1c92f6022186eabb13ee7fb1a4,https://www.nitrotype.com/racer/1c3a4a1c92f6022186eabb13ee7fb1a4,ARISEZ,Crazy About Typing,201,320,82.04795852235904,59,7804.62792676297,93.80094786729858,ZER0SE
03bae1ad44aea3e61a7e468cdd79628e,https://www.nitrotype.com/racer/03bae1ad44aea3e61a7e468cdd79628e,InventiveCyanManatee,Epic Nitro User,13,0,79.272030651341,61,7803.932271499178,91.61913968100531,TWO
jimmy_jahlive,https://www.nitrotype.com/racer/jimmy_jahlive,JIMMYY,Mystery Man,233,220,48.343434343434346,72,7751.054920285176,86.69731160328736,SSNAKS
ea04ee20810329364197156d99620b61,https://www.nitrotype.com/racer/ea04ee20810329364197156d99620b61,FearlessMagentaSquid,Raw Racing Recruit,152,0,40.81716036772217,71,7721.064609042137,90.31531531531532,AL0N3D
344c92f0636d5992e88c01863dc07ba0,https://www.nitrotype.com/racer/344c92f0636d5992e88c01863dc07ba0,cullen,Epic Word Skippage,250,40,33.40303951367781,69,7720.03873106444,95.87246123607774,NTRS34
snowtyperm,https://www.nitrotype.com/racer/snowtyperm,PenguinTYper,Not a Bot,106,300,85.26153846153846,59,7709.898252505344,91.61854926019487,T0WER
72ada30f1f1240a5f1c757e5660f3f35,https://www.nitrotype.com/racer/72ada30f1f1240a5f1c757e5660f3f35,swagkitten,I Hate Words,177,100,94.41947029348604,55,7690.6774432944785,94.9872634643377,CAM0
4e0a414cd4f0193cafb0a9ac75d00383,https://www.nitrotype.com/racer/4e0a414cd4f0193cafb0a9ac75d00383,2 sentence please,[SKIPWRD],343,20,49.39772727272727,71,7674.358774076166,86.68046928916495,TCHR
johnx85,https://www.nitrotype.com/racer/johnx85,Johnx85,Original Gangster,331,0,72.61216963736939,62,7674.122569151909,90.80751650584052,DUAL
3f7a89aacd163489efb953773621caa4,https://www.nitrotype.com/racer/3f7a89aacd163489efb953773621caa4,HumbleCopperFrog,Endurance Racer,239,140,50.25707547169811,69,7673.604906676424,88.87793889905674,NTRS34
ironwall,https://www.nitrotype.com/racer/ironwall,Banana7,[SKIPWRD],239,200,33.169340463458106,70,7664.464681205867,93.91659501289767,SK4P
e0f84db3f5bc78c244ceb1ff7b029d17,https://www.nitrotype.com/racer/e0f84db3f5bc78c244ceb1ff7b029d17,Jackie Boy,Original Gangster,247,160,49.578351164254244,64,7661.694223951125,95.93297791317593,SZM
0857fa8a10c408e9a548bab8ce99ca78,https://www.nitrotype.com/racer/0857fa8a10c408e9a548bab8ce99ca78,alphawolf,The Smasher,207,0,48.88004972032318,64,7655.510836682507,96.1245041196216,0PT
21f79f52cf3ec4d23696c6ea1ed28a77,https://www.nitrotype.com/racer/21f79f52cf3ec4d23696c6ea1ed28a77,hanginwithmygnomies,Ace Accelerator,272,0,64.37148463047744,63,7654.540796490957,91.91660570592538,F0J
609db4aaaf00cecbd5688bf227656e28,https://www.nitrotype.com/racer/609db4aaaf00cecbd5688bf227656e28,Kuzmichok,Original Gangster,250,0,59.17460317460318,61,7646.137441242592,96.72746781115879,NTPD1
5cb4ddc89e94e9326d05529cf1e61f76,https://www.nitrotype.com/racer/5cb4ddc89e94e9326d05529cf1e61f76,w-james,Crazy About Typing,227,220,91.05633802816901,55,7640.060047057286,95.4524361948956,T0WER
14e02153277af17a0389460f939ac3d0,https://www.nitrotype.com/racer/14e02153277af17a0389460f939ac3d0,ethxn is him,Catty Wampus,218,340,49.33188955062263,69,7634.4715299640175,88.7527986303174,TVX
f89b299c9a7d4eba2531ee34435aa732,https://www.nitrotype.com/racer/f89b299c9a7d4eba2531ee34435aa732,Olives,Filthy Rich,125,160,58.51928020565552,64,7630.475243687434,92.23774380600949,F0J
txtirish,https://www.nitrotype.com/racer/txtirish,drzy_drake,What's Cookin'?,276,100,98.3568215892054,54,7618.004156875286,94.56740442655935,50I
052d8790a8a272d0d52917aafa964d11,https://www.nitrotype.com/racer/052d8790a8a272d0d52917aafa964d11,KEVINTHEMINION,Catty Wampus,152,260,41.66003976143141,70,7615.318489919467,90.03579098067287,LTC
kjkate12345766,https://www.nitrotype.com/racer/kjkate12345766,kjkate12345766,Catty Wampus,111,0,28.18886198547216,96,7592.444389167883,69.31798660024052,LE4GUE
mrcolinlee,https://www.nitrotype.com/racer/mrcolinlee,CHilll_Guy,Encore,343,0,57.74346201743462,62,7586.822884679347,94.95341614906833,XWX
mls710onscratch,https://www.nitrotype.com/racer/mls710onscratch,r a p t r,Sorcerer of Speed,331,0,66.23505154639176,59,7568.3719817665315,96.36408915452621,SSNAKS
1800c114c7c8ca903ef2dd77ef8e6a51,https://www.nitrotype.com/racer/1800c114c7c8ca903ef2dd77ef8e6a51,GAVIN2TUFF,Filthy Rich,239,0,72.85033112582782,60,7553.313900927385,92.27664448565507,NGREEN
therightone002,https://www.nitrotype.com/racer/therightone002,therightone002,Pro Pacer,377,200,93.75386882829771,53,7549.518760729369,96.98170156574231,50I
11b761d84a5bb441f3fbcd811418353e,https://www.nitrotype.com/racer/11b761d84a5bb441f3fbcd811418353e,Justice for Gotham,Filthy Rich,262,140,41.402446126965636,68,7539.873700536833,91.86360567184335,BRAVE
mommy1936,https://www.nitrotype.com/racer/mommy1936,sophie rain,Champion Chaser,61,240,58.81269446172993,64,7512.2717693635295,90.70594210259014,RI5E
chet_rose,https://www.nitrotype.com/racer/chet_rose,ajksjdf,Catty Wampus,268,0,48.8751545117429,63,7495.768434024658,95.61456752655538,NGREEN
2b50082cca962377f09a8b8a389645e6,https://www.nitrotype.com/racer/2b50082cca962377f09a8b8a389645e6,totallynotava,Potaytoes,218,40,44.54968287526427,66,7494.5216665783755,92.86731207289294,BAYLOR
omardagoat2324,https://www.nitrotype.com/racer/omardagoat2324,omardagoat2324,Not a Bot,152,160,38.99823217442545,66,7485.086610631209,94.90480507706256,4EP
4567ed40634bed7dc5a774e9bb3700f5,https://www.nitrotype.com/racer/4567ed40634bed7dc5a774e9bb3700f5,dannydavito,Mystery Man,245,320,29.143859649122806,69,7482.873988366051,94.65446665061401,HELIUM
886e41aac67f413d094f96d4fbd377db,https://www.nitrotype.com/racer/886e41aac67f413d094f96d4fbd377db,Peregrine,Ghost Getter,247,240,98.62611275964393,53,7465.733681734873,94.34064446249661,50I
8449bfdf81579948f7f6300488f506f3,https://www.nitrotype.com/racer/8449bfdf81579948f7f6300488f506f3,mianette_luvs_alexia,Mystery Man,142,300,34.60294865277072,69,7461.651840344528,92.18970380818054,BAYLOR
barrelpine32633alt,https://www.nitrotype.com/racer/barrelpine32633alt,barrelpine32633alt,Millionaire,43,0,29.259141494435614,72,7458.67036992373,90.37165833514453,PIGFLY
kirstieliz,https://www.nitrotype.com/racer/kirstieliz,.Dark.Knight.,Original Gangster,76,0,97.88804841149773,52,7437.698846725355,96.03115727002968,W2V
dusted22,https://www.nitrotype.com/racer/dusted22,getdusted,Master Motorist,378,0,114.40930232558141,50,7428.843260087321,94.51174892267665,DIV1
e5e4987c9169c75badabf74976a5cf54,https://www.nitrotype.com/racer/e5e4987c9169c75badabf74976a5cf54,LeCutieBron,Champion Chaser,239,200,81.50833333333334,57,7412.712200950823,92.39341580615479,SPRINT
96b2157aacf6f41ee99270de5cc786da,https://www.nitrotype.com/racer/96b2157aacf6f41ee99270de5cc786da,CharmingGreenLocust,Original Gangster,138,100,61.14432989690721,63,7404.273927224943,90.01011633788568,ASPN
c6e3d57b0bff2b63729b567f870ed81c,https://www.nitrotype.com/racer/c6e3d57b0bff2b63729b567f870ed81c,ValiantCoffeeToad,First Trimester,111,0,37.15564809994794,75,7401.146129548225,83.2212508406187,SZM
theskywalkerboy,https://www.nitrotype.com/racer/theskywalkerboy,theskywalkerboy,Master Motorist,201,160,72.05981308411215,60,7396.255677972511,90.6204606764889,NTW
